# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-02 02:14:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/standata-7e48598403b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-202512012114-3-6daded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-profile-202512012114-3-919e92.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-646.035,0.959712,0.0601016,6,63,0,747.865,-1.06343,-0.417442,0.183102,0.238835,-0.362118,1.35393,-1.80323,0.555086,0.0253839,-0.418581,0.637399,-0.433763,-0.415671,0.676389,1.27353,1.09321,-0.195533,-0.21066,-0.347525,-1.18692,-1.72109,0.654969,-0.935624,2.04364,0.884476,-0.728524,-0.802993,0.239853,-0.721553,0.759121,0.192678,0.320181,0.920638,-1.18373,3.20497,-1.56788,-1.39089,1.78263,0.40125,1.48563,1.27387,0.640369,-1.13145,0.856357,-0.668646,-0.0692389,-2.41903,2.19363,-0.509758,-0.254706,0.761995,-0.626241,-0.53033,-1.19888,0.682531,-1.9677,-1.32968,0.946419,0.757343,0.228595,-0.45309,-0.1746,-0.168166,0.290472,0.377651,0.541174,0.570025,1.12596,-1.64722,-1.79438,0.391624,-0.913771,0.26088,-1.03532,-1.41365,0.661445,-1.22769,-1.29479,-0.407641,0.0986702,1.13792,0.708072,-1.48339,-1.45641,-0.604242,2.18498,-0.0487511,-1.90705,0.08023,-0.113255,-0.123582,1.10458,-0.0238152,-1.11236,-0.693901,-1.63939,0.348919,-0.196336,-0.522947,-1.29232,1.2889,-1.56502,-0.481763,-1.32673,1.02244,3.53637,-1.27815,-0.968296,0.421137,-0.568339,1.99589,0.809827,-0.103346,0.274856,-0.249567,1.16274,-2.08262,-0.0142956,0.791931,0.299056,0.895707,1.29783,1.91042,-0.12496,0.875797,0.838804,-0.343659,1.20793,0.412374,0.166973,0.704539,-0.236588,0.674278,-2.05067,0.456966,0.408538,1.7556,0.547975,0.015548,-1.49104,-0.762819,0.560088,-1.04914,-0.0414245,-0.922187,-0.632287,0.640083,0.243858,0.167977,0.0223105,-1.17812,-0.0119032,2.31452,-0.363402,0.817685,-1.29914,-0.47244,-1.66417,0.200643,0.190758,0.926113,-0.783921,0.117339,0.504749,-1.42371,-0.49663,1.0831,-0.38647,-0.310138,-0.683628,-1.33447,-0.0474382,1.21895,1.71432,-0.181838,0.0115066,1.83021,0.163885,-0.710678,0.107726,0.879911,-0.386316,-0.773443,0.504791,0.56648,-1.06455,-0.143944,0.68833,-2.10996,0.0974659,1.26859,0.792499
-644.955,0.950925,0.0601016,6,63,0,759.24,-0.481206,-0.449748,-0.0439768,0.544528,0.0389186,-2.49394,0.0787347,-0.72471,-0.741296,0.248268,-0.92275,-0.30877,-1.92131,1.3172,0.894777,0.553643,1.37731,0.0378341,2.21722,-0.495135,-0.0390424,1.6794,-0.469109,0.0177685,1.42691,0.217118,-0.808182,0.641186,-1.38427,0.18665,1.66497,0.145122,0.144388,-0.632498,-0.872236,-0.193627,-0.359965,0.340221,-0.736201,-0.473745,1.46009,-0.589862,-0.80166,-0.223708,0.274286,0.286989,0.463133,0.832797,-1.00818,-0.0325064,-0.597729,-1.29582,0.41355,3.17072,0.740342,0.13738,1.11328,-2.61939,0.597774,-1.60783,-1.0893,-1.42955,0.276815,0.365134,-1.24329,-0.0449372,0.406952,0.7405,-0.260781,-0.278355,0.581038,-0.696357,0.609775,-0.304269,-0.116907,1.53248,-0.578979,0.469719,-1.06833,0.0353041,1.14081,0.81646,1.05173,-0.713852,-1.19249,2.77374,-0.227539,-1.37446,-2.43438,0.570727,-0.014985,1.27568,0.0475151,-0.7894,-0.0288959,-0.166324,-0.166256,1.64031,0.12205,1.25421,0.00464887,1.4078,0.0926697,1.81572,-1.25645,-0.620363,0.883243,1.02019,-0.37394,1.52986,-0.898969,-0.713618,1.40923,-1.54656,-1.38134,-1.52726,0.551998,-1.40856,-1.05179,-0.119746,-0.0298726,0.334544,-1.37846,-1.26646,-0.225587,-2.14306,0.541567,-1.12754,-0.14168,-0.814459,0.275103,-0.203297,-0.410868,0.800853,-1.65747,-1.71151,0.130109,0.884135,-0.645711,0.16558,0.366,-0.512551,0.463029,-0.579229,0.842295,0.254987,0.435029,1.35617,-0.582013,-0.0717192,-0.154685,-0.775836,1.01437,0.15392,0.0713024,0.00743641,1.10855,1.66844,-0.192201,1.17372,-0.279819,0.153583,-0.593372,0.394156,0.975218,-0.603768,-1.17552,-1.59278,-0.403878,-0.498721,2.08415,-1.78323,-0.276335,-0.828097,-0.537033,-0.969388,1.69995,-1.62016,-0.0939525,-0.459533,-0.333274,-0.780249,-0.167182,-0.0187338,-0.127645,0.73255,-0.881537,2.21942,-0.519565,0.832484,2.27936,1.16207
-655.668,1,0.0601016,6,63,0,744.268,0.874939,-0.681594,1.99293,-0.225124,-0.722149,-0.102999,-0.810142,0.172656,0.676698,0.0144155,-0.240389,-0.0719453,-0.843842,0.472324,1.1212,2.4046,-0.661552,-0.48611,0.708844,-1.52418,-0.720772,0.796228,-2.03195,1.65286,1.0387,-0.325347,-0.156306,0.0502832,-0.873461,0.647183,0.619692,0.178609,1.05091,-0.234211,2.33274,-1.34126,-1.38236,2.13096,-0.0927891,0.317663,1.16935,1.02159,-0.800856,0.816028,-0.484374,-0.286782,-2.14953,0.953196,-0.910574,-0.623025,-0.249946,-0.558692,0.953093,2.50728,0.805894,-1.14777,-0.928868,1.06954,0.748007,0.44844,-0.238955,0.0401345,-0.506233,0.50446,0.128381,-0.0382471,0.517512,1.43852,-1.96029,-0.804968,0.293737,-0.865096,0.981197,0.0640474,-1.44258,1.04451,-0.522169,-0.983615,-0.28771,0.560896,0.954316,2.08652,-1.89282,-1.08635,0.776653,1.00125,0.688551,-0.158347,-2.14966,-0.0638657,0.376468,0.763427,-0.141058,-0.438471,-0.21778,-2.18611,-0.164577,-0.693764,-0.939846,-1.40707,0.508073,-1.47365,-0.432058,-0.455446,1.02713,2.12455,-0.352804,0.307995,-1.00939,0.842133,2.3391,0.614343,-0.185461,-0.0547708,-0.928391,-1.63417,-0.480012,-1.0348,0.179711,-0.96599,-0.670041,1.25706,2.163,0.268145,-0.796921,-0.391486,-0.831111,0.715811,2.13072,-1.18044,-0.494088,1.10081,0.481209,-1.20023,0.395094,-0.255187,0.956831,0.728436,-0.923254,1.3581,-1.19314,0.174264,0.173006,0.311437,-0.307119,-0.0303222,1.23307,-0.663677,0.212014,0.0432483,-0.978538,-0.547988,3.71503,1.07974,1.37922,-1.73779,-1.12945,-1.3514,-0.861792,1.34364,1.27918,-1.50937,0.722346,1.63841,-0.996207,-1.27916,-0.475407,-1.59331,0.915464,-0.876453,-0.341909,0.350735,2.01121,0.118478,-1.03337,-0.598064,1.35346,-0.1976,-0.0338437,-0.66934,0.130688,0.112787,-0.136861,0.172994,0.744336,-1.66587,-1.4071,0.188347,-1.29874,0.644918,1.50843,0.70114
-660.365,0.991374,0.0601016,6,63,0,764.665,0.458163,0.204595,0.847137,0.356921,0.134702,0.422632,-0.209859,-0.0385657,-0.460913,-1.17096,-0.975348,0.251807,-0.936607,0.405076,1.52408,1.10374,0.0217888,0.281803,0.205871,-0.45817,-1.19558,1.00103,0.541909,0.99609,1.41213,0.904418,-1.00757,0.330955,-0.115517,0.36629,-0.22838,1.86682,0.398979,-1.26219,-0.37685,1.00206,-0.148929,1.45584,0.971126,0.906649,2.37472,-0.701431,0.114192,1.18282,-0.397328,0.343907,-1.77579,1.86941,0.234301,0.834111,0.744659,-1.32413,0.832122,0.695322,0.845451,-1.74598,-0.168996,-1.51288,1.81629,-0.922985,-1.43574,-2.27324,0.940278,-0.450099,-0.121821,0.24548,0.482491,1.14311,-1.88609,-0.232562,0.51586,-0.636601,0.62835,-0.812317,-1.18382,2.01048,-0.868069,-0.182906,-0.666668,0.800007,2.08749,2.83515,-0.528979,-1.6062,-0.592506,3.22423,-0.680561,-2.1132,-1.25417,0.263226,-0.364442,0.961969,0.205207,-0.934583,0.829827,-0.957511,2.50756,0.756547,0.725022,-1.95032,-0.798448,0.804512,0.613868,0.772886,-1.00765,-0.349403,-1.15493,-0.51657,-1.33265,2.12201,-1.233,-0.170967,-0.0236158,-0.942324,-1.25244,1.27187,-1.58028,-0.218821,-2.16037,1.0907,0.0175321,0.0588081,-0.177676,-1.1752,0.0533294,-0.198483,1.28803,-0.236596,-0.977027,-0.409287,2.78197,-0.954588,0.634251,0.907895,-0.98766,-1.44532,0.727362,-0.830135,-0.823193,-1.53654,-0.759299,-0.489682,-1.68411,0.256045,-1.86315,0.362799,1.78233,1.75695,0.649111,-0.944328,-1.54154,-0.994431,0.523344,-0.869659,-1.37769,0.478508,0.932972,-0.235579,-0.24872,0.273796,0.913694,-0.28366,0.198009,0.874151,0.10257,-0.311937,-1.27379,0.249885,0.173079,-0.323858,1.29863,-0.920955,0.0137846,-0.330834,1.0691,-0.845828,2.53139,-0.58802,-1.29173,0.759138,-0.427315,-1.07433,-0.0267771,0.203727,-0.296952,0.528123,-1.22084,0.227023,-1.8448,0.431422,1.36194,0.696486
-643.333,0.964229,0.0601016,6,63,0,761.325,-0.589561,-0.102229,0.197676,-1.08774,-0.74055,-1.03533,-1.40699,0.00327715,0.253726,0.395255,0.461297,-0.45864,-0.597269,1.24412,0.596395,0.924825,0.811056,-0.760463,1.14351,-1.0518,-0.740559,1.59188,-2.58146,0.914381,1.29493,-1.09318,-0.488137,-0.180804,-1.46183,0.359719,0.981664,-1.07534,0.478431,-1.07748,1.3918,-2.90953,-1.69115,0.269959,-2.01139,-0.280655,0.162253,0.691651,-1.83011,-0.669262,-0.286556,-0.193966,-0.128966,1.04553,-1.99608,-1.37833,-1.14079,-0.475718,-0.527435,-0.0787592,0.338788,-0.435334,-0.268773,-0.313061,-0.747747,-0.760824,-0.467336,0.212453,-0.749079,0.817639,-0.711102,-0.731457,0.145306,1.05205,-0.408478,-1.9509,0.332647,-1.65611,0.50075,0.132677,-0.917084,0.693667,-0.84383,-0.738857,-1.00085,-0.0170473,0.675044,1.52149,-0.0503404,-0.257821,0.0548111,1.15847,0.741407,-0.0946097,-0.558136,0.176839,0.454067,1.34578,-0.618978,-0.994316,-1.37802,-0.754274,-0.64313,0.216333,-0.796963,1.48969,2.57493,-1.25811,-0.918884,-0.0597726,0.928263,2.02559,0.679197,0.111031,0.526392,-0.45176,2.07933,0.809888,1.52372,-0.652294,-0.241626,-1.53681,-0.0162915,-1.12758,1.40316,-0.996926,0.847381,2.07763,1.09158,-0.210557,0.410801,-1.21139,-1.08522,0.372008,1.98184,-0.610513,-1.14706,-0.0978044,0.309959,-2.24909,-0.420474,0.204844,1.20913,1.75843,-0.572405,0.258195,0.883294,0.310863,0.76422,-1.16728,1.55654,-1.27214,-0.984311,-0.30412,-1.52729,0.972828,-0.0407984,-0.370748,2.81022,0.763018,2.31279,-1.66893,-0.29367,-0.440246,-0.41899,1.1993,0.277334,-0.563791,-0.64915,0.839897,0.188909,-0.462674,1.04528,-1.7057,-0.501164,-0.450453,0.0971868,-0.582014,0.277695,0.301739,-1.39581,0.397496,1.36441,-0.977136,0.538082,-0.951865,1.29386,0.0980149,-0.201447,-0.294069,0.997288,-0.694457,-0.470924,0.663751,0.0572608,2.06553,2.0439,0.701573
-645.569,0.146134,0.0601016,6,63,0,750.773,-0.734774,-0.0397251,0.177287,-1.25591,-0.69914,-1.03186,-1.38935,-0.227622,0.275265,0.191316,0.257999,-0.288094,-0.620364,1.19368,0.58679,0.945799,0.8603,-0.975578,1.01679,-1.05472,-0.881651,1.67724,-2.54764,0.959607,1.2249,-0.972372,-0.496229,-0.111965,-1.32496,0.206411,1.18027,-1.31038,0.638027,-0.871142,1.34882,-2.9507,-1.73013,0.333813,-1.96226,-0.246879,0.0453642,0.613716,-1.72517,-0.693758,-0.140635,-0.296187,-0.282828,1.03129,-2.01904,-1.28691,-1.08185,-0.451441,-0.39874,0.125233,0.271032,-0.524542,0.0572742,-0.28704,-0.863706,-1.00967,-0.410096,0.147696,-0.493956,0.649052,-0.646526,-0.758215,0.138568,1.19106,-0.279327,-1.93095,0.279461,-1.48994,0.425302,0.225253,-0.931998,0.908063,-1.00219,-0.773804,-1.02765,0.0545918,0.514097,1.56516,0.0510668,-0.346151,0.267196,1.23603,0.72075,-0.00381868,-0.468984,0.186441,0.484462,1.37115,-0.703621,-0.941534,-1.3065,-0.796961,-0.657574,0.011259,-0.732361,1.28651,2.88406,-1.40379,-0.768306,-0.108806,1.03517,1.99644,0.791824,0.129177,0.61188,-0.4812,1.90773,0.810786,1.59507,-0.71115,-0.314207,-1.53871,0.215021,-1.35694,1.26946,-0.997002,0.707026,2.13071,1.05697,-0.598229,0.458227,-1.00505,-1.12037,0.591398,2.36931,-0.742874,-1.10457,-0.158792,0.299399,-2.1087,-0.722591,0.238449,1.24212,1.51457,-0.560267,0.465339,1.05774,0.154914,0.783919,-1.15471,1.43678,-1.52441,-1.14949,-0.423884,-1.65349,0.984398,0.0404039,-0.716853,2.76529,0.756569,2.47565,-1.69711,-0.464987,-0.457854,-0.594749,1.01336,0.179752,-0.860149,-0.601532,0.880335,0.0520208,-0.498102,1.06449,-1.64095,-0.813077,-0.786373,0.0275447,-0.538507,0.592348,0.669677,-1.3726,0.106405,1.53591,-1.13494,0.5554,-0.773567,1.27084,0.0719901,-0.252318,-0.12637,1.1104,-0.460312,-0.488906,0.711153,-0.159645,1.68907,1.9352,0.72988
-620.697,0.339702,0.0601016,6,63,0,734.614,-0.128796,0.13822,1.00976,-0.833277,-0.691866,-1.20401,-1.0691,-0.205406,0.160151,0.177944,0.564037,0.993336,-1.26165,0.96406,1.36058,0.619465,0.690035,-0.95098,1.81087,0.534343,-0.147529,1.48413,-0.759934,1.68029,1.94595,-0.557468,0.53431,0.423742,-0.346353,0.443244,0.171281,0.656828,0.680519,0.0187404,0.286005,-1.93531,-1.54228,0.68209,-0.908116,-0.258034,1.6745,0.0234456,-2.18784,-0.739289,-1.07098,-0.302628,-0.590101,1.46419,-0.449759,0.154591,-0.251304,-0.0257365,-0.263868,0.425152,0.806951,-0.919131,-0.801638,-2.86742,0.138872,-0.770603,-1.07013,-0.205012,-0.813247,0.510339,-0.312298,-0.0798331,0.15058,0.757965,-0.951199,-1.31014,0.227895,-0.895993,1.2886,-0.0219853,-2.11485,0.722573,-0.916867,-0.958247,-0.674022,-0.112984,0.54787,0.632359,-0.571098,-0.728366,0.684714,1.71476,-0.283292,-0.885027,-2.28927,-1.02584,-0.185043,1.37549,-0.783953,-1.08792,-0.861925,-0.345488,-1.68024,-0.652058,-1.31321,0.0595463,1.30323,-0.506953,0.199739,-0.905602,-0.264715,1.19262,1.27317,-0.402551,-1.22946,0.406766,0.857542,1.00659,2.04633,-1.66968,-0.321411,0.0857202,-0.741408,-1.11401,0.0410194,1.16154,0.84908,1.33458,0.703111,-1.17416,0.739809,-0.0325046,-0.789208,0.136473,-0.27777,0.206766,0.392645,-0.2482,0.480684,0.389481,-0.261021,-0.0816405,1.38309,1.55491,0.205665,-0.286311,0.0738005,0.69718,0.931458,-0.45164,0.914582,0.661837,0.956434,1.09573,-0.0875717,-0.537956,-0.062619,0.381712,2.88587,-0.113234,0.713629,-1.14792,-0.215329,0.40661,1.39158,0.819871,1.26681,-1.04323,-0.0888406,0.765558,1.53989,0.116793,0.580358,-3.3494,-0.308516,-0.870248,-0.440368,-1.47906,1.8387,0.568731,-0.749567,0.0558772,2.90138,-1.06876,0.0234529,-0.393217,-0.187733,-1.13897,-0.0301911,0.589611,0.635646,-0.665354,-0.513031,1.08143,-1.52886,0.884613,1.45722,0.712303
-615.607,0.852171,0.0601016,6,63,0,713.905,-0.507356,0.727615,0.903159,-0.388818,-0.898612,-0.550295,-1.66834,0.152201,0.589968,0.292852,0.257499,0.695162,-1.31728,0.39545,1.67931,0.137679,0.475779,-0.852758,1.16619,-0.421748,-0.551636,1.93282,-0.158848,1.61329,1.82308,-0.0416688,-0.227111,0.629679,0.812835,0.41124,0.611186,1.19449,1.03207,-1.82697,-0.00642458,-1.17394,-1.5613,0.759127,-1.33856,0.0930925,1.5982,0.32419,-1.16758,-0.0788796,-1.73571,0.717618,-0.112508,1.8959,-1.58746,-0.796708,0.0296845,-0.335545,-0.404949,0.313905,0.352719,-0.706821,-1.04037,-2.02571,0.469852,-0.00599924,-1.64316,-0.0293898,-0.786976,0.745908,-0.384982,-0.0315451,0.0804367,1.044,0.191546,-1.27555,0.215256,-0.0417475,1.34087,-0.351826,-1.08819,1.46591,-0.433517,-0.0407472,-1.1149,-0.24317,0.673197,1.11406,-0.525904,-1.08373,-0.109577,2.09807,0.00105242,-0.733052,-1.62102,-0.523917,-0.323639,0.656402,-0.153782,-0.627422,-0.682971,-0.550412,-1.09246,-1.65177,-0.870696,-0.531544,0.419533,-0.302618,-0.391643,0.789744,-0.608083,1.06582,-0.240964,-0.591972,0.463364,-0.250373,0.381145,-0.221574,1.83903,-1.60183,-1.27055,0.00890078,-0.477599,0.209041,-1.37221,-0.135569,1.55362,0.576879,-0.360119,-0.435399,0.306732,0.125617,0.774933,0.681877,1.19415,0.918525,0.866608,0.350308,0.50162,0.39609,-0.947872,0.760287,1.32455,2.54647,-0.244278,-0.706694,0.626093,-0.0334854,1.38552,-0.00441264,0.291075,-0.0693964,1.49744,1.4252,0.0432581,0.157869,-1.03807,-0.623003,1.8937,-0.109897,0.384776,-1.54525,0.251415,1.35841,0.110815,1.50438,0.61352,-0.498846,0.758093,-0.144591,0.456181,-1.16463,0.864206,-2.7402,-0.154769,-1.64024,0.905989,-0.805793,1.45565,0.40922,-1.50967,-0.481717,1.90337,-1.45223,-0.20909,0.612979,0.0272339,-0.522371,-0.858741,0.0700085,0.238059,0.561481,-0.482453,1.38338,-1.40087,2.00895,1.27012,0.944095
-617.047,0.626978,0.0601016,6,63,0,719.561,-0.33819,-0.297193,1.09029,0.846134,-0.968249,0.659826,0.210648,-0.159744,-0.461395,-0.288017,-0.0513061,-0.432264,0.0333304,1.56609,0.656985,1.66122,0.571088,0.66088,0.40621,-0.603461,-0.82238,1.22954,-1.2668,1.26687,1.22736,0.202324,-2.46356,0.357212,-1.87958,0.391052,0.950248,-0.26365,0.444693,0.290465,1.18515,0.00578861,-1.61828,1.0573,0.51016,0.738875,0.883184,0.242939,-0.143684,0.65978,0.593695,-0.0997266,-1.36198,0.836589,-0.726435,0.623653,-0.245386,-0.958732,0.824033,0.392679,1.2868,-0.455114,0.387512,-0.452988,0.627194,-1.46245,0.0428218,-2.15118,1.04935,-0.185664,0.195821,-0.277132,0.508193,1.18565,-1.74455,-0.326055,0.285632,-1.43825,0.0659553,-0.345989,-0.708279,0.848022,-1.03344,-0.322546,-1.23129,0.436509,1.37376,0.647757,-0.285572,-1.18643,-0.276166,1.58723,0.0272043,-1.4941,-0.589964,0.704773,0.395519,0.663773,-0.274894,-1.25098,-0.0580138,-1.17682,1.52236,1.56469,0.0206703,-0.488292,0.53481,-1.75894,0.523267,-0.641504,0.429523,0.460275,-1.22553,0.203158,-0.954866,1.03094,0.536983,-0.374306,-0.61769,-0.64968,-1.29701,-1.61542,-1.019,-1.00233,-0.137828,0.647585,-0.410838,1.02259,1.27121,-1.76676,-0.567825,-2.87958,-0.165091,0.11907,0.919328,-1.14756,1.4357,-0.503215,0.519669,-1.0664,-0.0578197,-1.24299,2.17182,-0.252704,-0.95986,-0.356965,-0.138622,0.346305,-1.39808,-1.07347,-0.130553,-0.564691,0.369182,-0.477724,-0.500321,-0.728243,-0.947447,-0.351476,2.76085,0.52563,1.01897,-0.568515,-1.64223,-1.34314,0.00600663,-0.509559,1.03022,-0.672808,-0.290523,1.46656,-1.70853,0.0113787,-0.968083,-0.301205,-0.661344,1.53661,0.937626,-1.59715,-0.184542,0.771489,0.578612,0.371676,1.65761,-0.567061,-0.124923,-1.24002,0.731412,-0.117881,0.0822602,0.669338,1.08473,-1.14352,-1.34046,0.471804,-1.66674,0.137312,2.20541,0.663672
-636.789,0.970679,0.0601016,6,63,0,732.81,-0.802452,-0.33383,0.684916,0.582169,-0.793044,0.973939,0.902258,0.56071,-0.690148,0.123742,0.0552059,-0.228565,0.0400948,0.888922,0.45001,2.10468,-0.0969798,-0.0704207,0.495326,-1.07702,-0.73164,1.68483,-1.34201,1.67531,0.46245,0.342017,-2.14246,0.126476,-0.720226,0.460731,1.33163,0.133241,1.13873,0.794402,1.22233,-0.098112,-1.48276,1.43147,-0.192351,0.530269,1.13274,-0.134111,-0.565075,-0.0956279,0.704446,0.496235,-1.94202,0.886375,-1.37462,0.351033,-0.0419454,-0.352335,0.625192,0.546086,1.13057,-0.31225,0.700609,-0.116029,0.722049,-0.791464,-0.207791,-2.58855,0.434804,0.0656684,-0.0192993,0.453334,0.034377,0.619887,-0.667057,0.10946,-0.0311309,-1.07662,-0.265246,-1.19794,-0.514073,0.70194,-1.22917,-0.196822,-0.818093,1.04795,1.75151,0.184939,-0.74438,-1.55346,-0.397352,1.35414,0.233899,-1.10146,-0.290683,0.600439,0.66517,0.766874,-0.0270952,-0.717716,0.511151,-0.978282,1.70425,2.29951,0.257556,-0.503717,0.164029,-1.04003,0.163492,-0.164337,0.136011,1.05799,-1.90148,0.223561,-1.45229,0.937229,0.360527,-0.810853,0.139083,-0.0211422,-1.03291,-0.74544,-0.384074,-1.47405,-0.0125435,0.081128,-0.61197,0.797463,2.03015,-0.74919,-0.590474,-1.92729,-0.2412,0.144574,1.35636,-0.727026,1.56356,-0.870895,1.41412,-1.00452,-0.483019,-1.26711,2.62863,0.613404,-1.34594,-0.732597,-0.519532,1.00188,-1.17269,-1.69407,0.0274114,-0.721836,0.650419,0.0145449,-0.615968,-0.904136,0.340663,-0.155317,2.23649,1.06884,1.63731,-0.798407,-1.38237,-1.38233,-0.0365566,0.345622,1.34952,0.162265,-0.650114,1.25267,-1.89428,-0.287621,-0.130521,-0.0505832,-0.986148,1.03904,0.458534,-2.35008,0.0806507,0.554589,-0.359689,-0.17529,1.08767,-0.465769,-0.445382,-1.4216,0.690001,-0.537004,-0.430414,0.244973,0.535148,-1.38715,-1.22174,0.284925,-1.71569,0.0748932,2.09044,0.627039
