# 0.840245, 0.789266, 0.635907, 0.732919, 0.720135, 0.796269, 0.504875, 0.468461, 0.473199, 0.549511, 0.411741, 0.446735, 0.568497, 0.354725, 0.376854, 0.458565, 0.444026, 0.462099, 0.40406, 0.619079, 0.57152, 0.357202, 0.569585, 0.37506, 0.300773, 0.375124, 0.472486, 0.433481, 0.758817, 0.367526, 0.381423, 0.343643, 0.36341, 0.686775, 0.32005, 0.730267, 0.603038, 0.34041, 0.433824, 0.318284, 0.356364, 0.453262, 0.581658, 0.314016, 0.422935, 0.425648, 0.590374, 0.309193, 0.587977, 0.439125, 0.485561, 0.514008, 0.358138, 0.355319, 0.293165, 0.582815, 0.38562, 0.543753, 0.344573, 0.553619, 0.595382, 0.612925, 0.370259, 0.38763, 0.384285, 0.381374, 0.249471, 0.266751, 0.694508, 0.580526, 0.284837, 0.492076, 0.301961, 0.335824, 0.485639, 0.339608, 0.511287, 0.316985, 0.560304, 0.35691, 0.301482, 0.275624, 0.441846, 0.460661, 0.379452, 0.305376, 0.336402, 0.594029, 0.511316, 0.37282, 0.387262, 0.328085, 0.409637, 0.508194, 0.480208, 0.597266, 0.67436, 0.650651, 0.744111, 0.689247, 0.59119, 0.890368, 0.815416, 0.722307, 0.738505, 0.659781, 0.762242, 0.73871, 0.816397, 0.678792, 0.661638, 0.621935, 0.66478, 0.833949, 0.722727, 0.64341, 0.834526, 0.839826, 0.639238, 0.69492, 0.791207, 0.680158, 0.564588, 0.703389, 0.64813, 0.760085, 0.694657, 0.658673, 0.634243, 0.761644, 0.621782, 0.700296, 0.642167, 0.848197, 0.69744, 0.76582, 0.495041, 0.626426, 0.864383, 0.767603, 0.7946, 0.729064, 0.663728, 0.888017, 0.749685, 0.866003, 0.681543, 0.637352, 0.67659, 0.605918, 0.782262, 0.982154, 0.609872, 0.670497, 0.623461, 0.832677, 0.841349, 0.665559, 0.670655, 0.525461, 0.546503, 0.678249, 0.689767, 0.647698, 0.56306, 0.810644, 0.550008, 0.916361, 0.723893, 0.663619, 0.599337, 0.853092, 0.742327, 0.673629, 0.66647, 0.70001, 0.532914, 0.77739, 0.674925, 0.686358, 0.731143, 0.808036, 0.822161, 0.598898, 0.604796, 0.685291, 0.467651, 1.38311, 0.447756, 1.49959, 0.0768467, 0.234543
-631.874,0.939528,0.044051,7,127,0,723.394,-0.313862,-0.39759,-0.0329073,-0.363307,-0.943462,-1.45474,-0.290467,-0.698532,0.82685,-0.744471,-0.699129,-0.0244691,-0.508854,-0.527766,0.408045,0.547418,0.598883,-0.882034,0.209545,-1.08102,-0.078521,2.28025,-1.53852,0.648317,1.24371,-0.977685,-0.819368,-0.230444,-1.23834,0.45934,1.05403,-0.63272,0.508661,-0.302807,0.0329322,-1.29236,-1.41491,0.248727,0.121643,0.258953,1.62507,0.961834,-0.499984,0.169437,-0.317298,-0.232331,-0.809314,1.64641,-1.07555,-0.105884,0.277595,-0.59306,0.826176,-0.065351,0.876334,0.935149,0.0547432,0.674685,-0.766988,-0.972869,-0.433592,-0.832694,-0.186204,0.385567,-0.320407,0.391744,1.02292,1.7708,-0.512371,-1.24018,0.929258,-0.442091,1.53172,-0.198188,-1.22181,1.89176,-0.940116,-0.656483,-2.30526,-0.571798,1.99865,1.08265,0.474601,-1.62692,0.493325,2.8354,-0.177165,-0.499715,-0.678909,1.01074,0.519781,1.69131,-0.464173,-0.640195,0.646333,-0.798572,0.227287,-0.0156673,-0.536393,0.358962,-0.522324,-0.600777,-0.551758,1.15576,0.541164,0.949721,0.500012,-0.296016,0.0088085,1.23974,1.18673,0.301687,-0.110248,-0.442694,-0.654871,0.267142,-1.99717,-1.57091,0.150329,0.760982,0.664126,1.2733,-1.07584,0.135694,1.59117,-1.34095,-0.115337,0.14587,1.98409,-1.85262,0.00763534,-1.60365,-1.44899,-0.276917,0.0235846,0.745259,1.0653,0.602193,-0.345202,-1.85745,0.600013,0.0423792,-0.353358,0.594849,-0.945695,0.72804,0.143285,-0.272147,0.321196,-0.956559,0.259227,-0.0436421,2.97918,0.292481,-0.384309,-0.344334,-0.165174,-0.216998,0.747997,1.00437,2.95756,-0.608122,-0.702289,1.7222,-1.11406,0.902051,-0.155443,-0.570931,-0.173038,0.485574,0.553781,-0.991807,0.901526,-0.466682,-0.907986,0.0794534,2.49835,-2.17468,-0.355564,-0.0778971,-0.0401469,-1.92765,-1.88916,0.0985569,0.889849,-0.349465,-0.534688,1.41699,-1.19958,0.997976,1.51226,0.961868
-641.579,0.914683,0.044051,7,127,0,732.364,-0.772291,0.171958,1.8453,-0.343812,-1.02026,-0.0601079,-1.50882,-0.135274,-1.62268,-0.0367202,0.50482,-0.708967,-1.17827,1.72208,0.998679,0.757659,-0.380336,-0.158627,0.715364,-0.981879,-1.81727,0.327712,-0.258351,0.7454,1.78921,0.222288,-1.13365,0.323448,-0.52554,-0.822978,-0.267487,0.481176,0.112585,-1.54306,0.297685,-0.625494,-0.676408,1.153,-0.915239,0.320869,1.15183,-0.656035,-0.940163,1.28884,-0.255508,0.562854,-1.01319,1.50162,-0.174777,-0.526652,-0.975543,-0.614221,-0.0894561,0.434135,0.767209,-3.05245,-0.0737025,-1.97359,0.923663,-1.15409,-1.10164,-1.00366,-0.055879,0.0862035,-0.487924,-1.05792,-0.243908,0.869616,-1.13231,-0.474757,0.00626737,-1.33233,-0.160097,-0.234448,-0.371493,0.943576,-0.618694,0.0559047,-0.665228,0.454144,0.100089,0.82584,-1.08702,-0.12274,-1.04467,1.3136,-0.246942,-1.1715,-1.16173,-0.73165,-0.405241,0.215383,-0.0498992,-1.18638,-1.14089,-0.829747,0.480292,1.40692,0.111703,-0.937061,2.18434,0.168595,-0.103562,-0.234772,-0.950706,0.90955,-1.63585,0.025012,-0.590229,-0.196874,-0.214506,0.973675,2.01051,-0.81957,-1.00628,-0.599569,0.608318,0.130522,-0.498344,-0.10076,0.426676,1.00385,1.75564,-1.79603,-0.945216,0.074455,0.216937,0.795502,-1.05539,1.0325,1.24919,1.56198,3.39408,-0.8855,-1.60074,-2.49008,1.05284,0.978585,-1.36905,0.155137,-1.3233,0.0853704,-0.837004,-1.16267,0.624479,-1.52703,0.43022,1.46445,-1.42307,-0.120898,-1.49673,-1.28147,0.791117,-0.698163,1.67883,-0.963934,0.46177,0.612219,-0.975155,0.428996,-1.76746,0.409193,0.79003,-0.173528,0.978256,-1.69108,1.00119,-1.04929,0.0858988,-1.29546,0.478603,-0.655658,-0.0123188,1.39866,0.353564,-0.824695,0.896151,0.688005,-0.580167,-0.574165,0.562145,0.883473,1.24976,0.108645,0.144242,0.13939,-1.09149,0.0820377,-1.20656,0.3687,1.79994,0.54836
-646.031,0.997937,0.044051,7,127,0,739.11,-0.350528,-0.474231,0.141997,-0.351807,0.442823,0.648969,-0.67143,0.00638277,-0.856307,0.363049,-0.103321,-0.285682,-0.588189,1.98351,0.494241,0.840246,-0.0471144,0.293434,-0.126767,0.201377,-0.66235,0.841222,-0.367433,1.17539,1.73361,-0.677573,-1.29199,0.74789,-0.956343,-0.77023,0.755385,0.715308,-0.304103,-1.36568,-0.637373,-1.55705,-1.1057,1.00737,0.766256,-0.115201,1.96447,-0.24532,-1.44835,0.553597,0.190912,0.164996,-1.51144,1.93075,-0.933847,-1.34711,-0.0734649,-0.762604,0.0903453,0.131944,0.576773,-2.28774,0.0549822,-2.11234,-0.1492,-1.87394,-0.847505,-0.0504114,0.275947,-0.0677272,0.429511,-1.55257,-1.33077,1.09676,-1.15675,0.0539459,0.222709,-1.11611,0.269358,-0.968429,-1.76781,0.906575,-1.12366,-0.586147,-0.920521,0.361808,0.88171,1.19351,-0.352624,-0.0853474,-0.253514,1.45413,0.833442,-1.23639,-1.64129,-1.03763,-0.889651,-0.749986,0.710984,-0.778567,-1.012,-1.45414,0.149464,1.95541,-0.535648,0.137885,0.800076,0.455325,0.468626,0.612945,0.798243,1.43803,-1.11599,-0.642218,-0.45889,-0.574558,-0.469877,-0.139321,1.88027,-0.571054,-1.99463,-1.86651,0.847172,-1.7999,-0.329083,0.361431,-0.0441717,0.958447,1.15792,-1.15534,0.155312,0.161673,-0.328984,0.423476,-1.5006,1.96564,0.216109,0.94305,0.709822,-2.11526,-0.234368,-1.80027,0.990282,1.38918,-1.64725,-1.23784,-0.30634,-0.490205,-0.806545,1.0452,0.231595,-0.0484207,-0.0102952,1.25439,-0.850978,-0.46789,-1.99151,-2.14122,0.882549,-0.771658,1.46338,-0.220981,-0.158816,-0.0810572,-0.241606,1.56455,-0.49943,0.842743,0.802282,0.673302,0.888745,-0.305138,0.395064,0.0266313,-0.768287,-0.41506,1.24403,-1.99394,-0.773469,1.84203,-0.638408,-0.427781,1.45569,-0.558111,0.660052,0.12459,0.805824,0.655052,0.303393,0.0901739,1.74832,-0.776735,-0.544058,0.329652,-1.75739,0.301991,1.26354,0.851863
-659.321,0.951023,0.044051,7,127,0,744.533,-1.11496,-0.877474,1.45683,-0.131406,-0.982499,-0.998564,-1.21465,-0.719704,0.413567,-0.756482,-0.193763,-0.390324,-1.5001,0.635488,0.691195,1.45606,0.183487,-0.61946,1.5832,-2.47187,-1.45083,1.49862,-1.77079,0.58105,0.442143,0.071837,-0.457207,-0.149907,-0.639958,1.07354,0.408155,-0.400153,1.45467,-0.888492,2.36246,-0.283389,-0.798295,1.93749,-1.17268,1.1918,0.781322,0.114564,-0.189709,1.33697,-1.02376,0.238837,-0.0519967,0.749949,-0.577903,1.10518,-0.78235,-0.76448,0.214478,0.878529,0.538618,0.571419,-0.153272,-0.477471,1.55106,0.161481,-0.821108,-1.56293,-0.193421,1.11357,-0.586815,1.19177,2.14634,1.56702,-1.04182,-2.11827,-0.0107763,-1.25402,0.170796,0.104481,-0.263023,0.901189,-0.955844,-0.112256,-1.03687,-0.147887,1.97773,1.15919,-0.837034,-2.18577,-0.346807,1.87794,-1.06507,-1.04729,-0.410227,1.05512,0.351997,2.27976,-1.40997,-1.11196,0.54728,-0.320631,0.358602,-0.202542,0.555959,-1.06075,0.0994126,-0.332709,-0.337694,0.574891,-0.993521,0.419379,0.459608,-0.366151,0.592301,1.58355,1.08987,0.953307,-0.79172,-0.884747,0.847308,1.79169,-2.40403,0.361241,0.264004,-0.608989,0.915754,2.24115,-0.946323,-0.242952,0.485309,-1.70064,0.659426,0.456203,2.50177,-2.96948,1.58643,-1.08948,-0.128938,0.748108,-0.85959,0.481975,1.72101,0.146419,0.326044,-0.0434994,0.374598,0.698787,-0.012569,-1.9456,-0.0263162,-0.488814,-0.0267547,0.118218,0.0717026,-0.520921,0.764764,0.888672,2.3754,1.07677,-0.359883,-1.19777,0.68009,0.499623,-0.19946,-0.338304,1.87987,-1.31171,-1.336,1.26684,-0.631762,-0.690668,0.184974,-1.46203,0.337747,-0.273761,-0.220367,0.407369,0.713221,-1.95326,0.153766,-0.168817,1.55875,-1.1205,-1.81656,-0.622266,0.0495762,-1.61767,-1.847,0.118821,-0.122295,0.428906,-1.37801,0.36541,-0.75169,0.410045,1.76839,0.964668
-655.485,0.995038,0.044051,7,127,0,766.68,-0.362677,-0.491129,0.679226,0.490527,0.232068,-0.652754,-0.60431,-0.365571,0.218821,-0.422878,-0.561484,-0.165976,-0.93531,0.151236,1.07278,0.00130345,0.49586,1.5378,0.940797,1.30736,0.0521721,0.249963,-1.18855,1.12863,1.50382,0.201236,-1.11229,0.251874,-0.795938,-0.166371,-0.0386392,0.452967,0.235029,-1.91057,-0.75023,-0.571847,-0.726933,-0.299671,0.0562643,-0.406876,1.63665,-0.233922,-1.53714,0.461491,0.267754,-0.490631,-1.6171,2.17859,-0.519445,-1.18994,0.127146,-1.5923,0.244226,0.581208,-0.108804,-1.80632,0.359771,-1.41765,-0.362623,-2.58608,-0.886418,-0.913376,-0.171915,0.678111,1.42263,-0.797325,0.526153,0.639985,-1.31815,-1.28713,-0.00293342,-0.90796,0.483336,-1.11792,-1.32557,1.21895,-0.451307,-0.0994449,-0.783523,-0.591291,0.926946,1.02419,-0.735033,-0.233352,-0.197021,0.782143,1.47992,-0.613458,-0.973963,0.513482,0.386513,-0.0316813,-0.279777,-0.345402,-0.0780228,-1.44712,-0.635765,0.848849,-1.21307,0.276344,0.00537327,-0.262276,-0.0139838,0.422619,0.402074,1.33587,-1.45356,-0.585024,-0.809739,-0.844544,-0.235783,-0.202653,2.19867,-0.218248,-1.8149,-1.85943,1.58933,-0.944208,-0.589239,0.982753,0.920052,-0.303319,1.30897,-0.783876,-0.150042,0.709491,0.102812,-0.220373,-1.51454,2.75023,-0.20008,0.434672,0.806377,-2.20069,-0.0623124,-1.53919,-0.641233,0.351335,-1.34962,-0.702177,-0.812032,-1.4557,-0.596075,0.705199,0.455455,0.524139,0.359994,1.74915,-0.656021,0.0135618,-2.02333,-2.38966,0.362547,-0.785273,1.19728,-0.255459,0.58839,-0.247914,0.222856,1.08802,-0.906932,0.952754,0.69604,0.659976,0.622651,-0.646046,-0.179924,0.366332,-0.359467,-0.856399,1.00094,-1.72586,-0.184215,1.9042,-0.710734,-0.892217,0.985729,-0.164784,0.98955,0.837133,0.232089,0.166239,1.52335,-0.0486465,0.569564,-0.951148,-1.54249,0.399915,-0.329955,0.303658,3.00775,0.797211
-625.262,0.98962,0.044051,7,127,0,736.689,-0.0959473,-0.506014,0.543456,-0.463142,-0.284257,0.938214,-1.3843,-0.157759,-0.88466,-0.425281,0.131534,-0.0106339,-0.546968,1.11269,0.612086,1.97169,0.669991,-1.29076,1.26694,-1.17389,-2.22012,1.50837,-1.28332,0.996588,1.53409,-1.07886,0.207024,-0.478049,-1.76975,0.546847,0.944754,0.0534172,0.720803,-0.315501,0.98318,-1.38968,-1.02508,2.80214,-0.654687,1.27497,1.07147,-0.351719,-0.268908,0.0492316,-0.32733,1.05136,-0.291834,0.814825,-2.05196,0.582847,-0.231006,-0.77953,0.457559,0.488892,1.58346,-0.400577,-1.07258,-0.87635,2.34147,0.526248,-1.65604,-0.604121,-0.0134415,-0.0156603,-0.932911,-0.542253,0.903666,1.02116,-0.705038,-0.801465,0.326227,-1.72209,0.69341,0.122789,-0.645304,0.623513,-1.57215,-0.919172,-0.882185,0.695311,0.692808,0.720591,0.0414857,-1.43641,-0.546792,1.3669,-0.319835,-1.52285,-1.01338,0.161029,0.142312,1.32858,-0.807682,-1.95127,-0.357099,-1.44958,0.294651,-0.767663,0.12421,-0.150599,-0.165248,-0.485277,-0.91648,1.13611,-1.46876,-0.0864085,-0.679181,-1.10267,1.46641,1.6967,1.13899,0.153137,-0.285284,-1.82806,-1.13606,0.143461,-1.81317,-1.13501,0.910552,-0.190784,0.302451,1.92294,-1.20432,-0.476109,0.400336,-0.597047,-0.993089,0.471197,1.36006,-1.74936,0.775999,-1.38308,0.808094,-0.743262,-2.07743,-0.525524,1.0184,-0.848147,-0.601467,-0.602817,-0.00991019,-0.524541,-0.14393,-0.568666,0.564573,-1.60883,-0.740338,1.27958,0.0604732,-0.172246,0.755347,0.331158,1.30995,0.00385536,-0.472134,-1.10442,0.0956123,0.509172,-0.76352,-0.00226283,1.02846,-0.021696,-0.123097,0.297771,-1.41823,-0.526004,-0.913253,-1.56051,0.845512,-0.639782,0.415735,-0.648063,1.02424,-0.954686,-0.76566,-0.540794,0.744453,-0.917123,-1.22928,-0.471122,1.34599,0.100013,-1.91687,-0.539054,-0.197365,0.778639,-1.15678,0.317454,-1.4032,0.358044,2.49915,1.61024
-615.578,0.995357,0.044051,6,127,0,713.159,-0.258592,0.0907539,1.52504,1.06742,-1.08304,-1.84144,-1.66986,-0.604907,-0.260025,-0.612995,-0.21072,-0.764336,-0.685017,1.20613,0.722108,-0.186091,0.0543387,0.806908,0.910107,-1.60084,0.503885,0.643934,-0.986129,0.0631386,1.01081,0.254216,-2.8965,1.0804,-0.49004,-0.880199,0.104885,0.417917,0.284605,-1.30749,0.036417,-0.793029,-0.253105,0.685518,-0.114305,0.654175,1.61737,0.549448,-0.802074,0.759291,0.178599,0.406604,-0.933194,1.88943,0.219159,-0.420851,-0.403827,-0.136786,-0.0391856,1.31698,0.65551,-0.991155,-0.0505392,-0.816864,0.492003,-1.66608,-0.442597,-1.31194,0.425626,0.790759,-0.00244197,0.228885,0.691942,1.3731,-0.422757,-0.479137,0.980145,-0.464184,0.955244,-0.401072,0.322505,2.00464,-1.81499,-0.157233,-0.325413,-0.674767,1.68191,1.2433,-0.0943948,0.0829848,-0.147852,1.87707,0.204268,-1.47432,-0.466823,0.629645,-0.0632676,0.865508,0.058954,-0.609054,0.542588,-0.3848,0.255109,-0.417209,-0.840393,-0.728961,1.12573,1.08718,-1.33531,0.799916,-0.628654,1.82151,-0.834673,0.99374,-0.203245,0.325662,0.187562,-0.217014,1.34796,-0.591698,-0.535748,0.423648,-0.917767,-0.119469,-0.480716,-0.224021,0.959267,-0.723567,0.385603,-0.229764,0.336327,-0.642938,1.17883,0.0209571,0.486374,1.19081,0.984922,0.0745174,0.0581507,-0.0698181,0.139427,0.468813,1.59164,0.19664,-0.643065,-1.95963,-0.397414,0.0790603,-0.168726,-0.0872512,-0.142141,0.571289,0.840744,-0.667012,-1.59587,1.14096,-0.71552,-1.40718,1.72927,0.480731,0.307346,0.233947,0.851495,0.42644,0.366645,1.28749,-0.452804,0.00787579,-0.677465,1.08726,0.114874,-0.626196,1.42436,0.308824,0.302668,-0.355271,-0.206089,-1.16449,0.109746,0.42974,1.60812,-0.157106,2.42254,-2.33387,-0.102981,-0.226967,0.457463,0.0661888,0.0361041,-0.31855,0.0891909,-2.49016,-0.764042,0.969099,-2.11181,0.593933,1.70636,0.813303
-631.832,0.994065,0.044051,6,63,0,709.984,-0.898322,-0.637962,0.485986,0.0967301,-0.865113,-0.764558,-1.59854,-0.0839655,-1.41164,-0.326061,0.429452,-2.43488,-0.180538,0.823408,1.18175,0.722482,0.0194157,-0.64715,0.104915,0.124683,-1.66032,1.97175,-0.681264,0.506489,0.590181,-0.76084,-0.760284,-1.41888,-0.673938,0.247081,0.769757,-0.560442,-0.0538769,-0.331849,0.557061,-0.933456,-0.753288,0.532447,-0.22482,0.739305,1.03489,0.85651,-0.292981,-0.608635,0.12374,-0.330473,0.209772,1.01617,-0.750546,-0.512918,-0.116567,-0.90266,0.51217,0.477579,0.740996,-0.968323,0.322493,-0.913321,0.184557,-0.387389,0.772192,-0.395271,-0.159134,-0.0691569,0.605037,-0.395726,0.451908,1.77407,-1.23497,-0.640214,0.412507,-0.101358,0.958709,-1.1481,-0.345578,0.858909,0.304028,0.297354,-1.03699,0.0415697,0.328245,1.33336,-0.154308,-0.434662,0.836768,2.09896,0.898879,-1.03992,-1.61493,0.532265,0.723905,1.43731,0.208693,-0.900339,-1.07232,-1.27595,-1.3174,0.283674,0.0755694,0.333274,-0.968504,0.0494369,-1.04141,-1.22603,-0.376175,0.690286,-1.30282,-0.75749,0.830378,1.37893,0.998758,0.932534,1.40146,0.212018,-0.705055,-0.10641,-0.716446,0.141244,-0.184304,0.730009,-0.740826,1.31655,-0.849478,-0.027974,0.0356065,-0.723719,0.0400092,-1.27938,1.9269,-1.82138,1.41258,-1.40486,0.990154,-0.678569,-1.84389,-1.06059,2.33675,0.80136,-1.87266,-0.395588,-1.30351,-0.520437,-0.437221,0.826261,0.93021,0.18824,0.686956,1.57505,0.964371,0.452852,0.0670614,0.27222,2.30364,0.236028,0.382187,-0.735628,-0.936874,-1.66779,-0.586776,0.49283,0.0339567,1.00305,-0.682621,0.06565,-0.191351,0.321059,0.0327066,-1.19436,1.58575,-2.06293,0.190874,-1.16571,-0.0965413,0.802394,0.189735,-0.106718,0.541569,-0.626424,-0.956747,0.556917,1.18854,-1.46581,0.195989,-0.771728,0.489783,-0.538625,-0.425988,0.648998,-1.35158,0.959992,1.4081,0.773745
-634.691,0.986032,0.044051,7,127,0,722.478,0.658231,0.98549,2.06653,1.00114,-0.00632795,-0.794792,-0.764319,-0.609835,0.211424,-0.607595,-1.50869,1.12034,-1.54461,0.733735,-0.133302,1.49136,-0.152199,-0.152079,0.86225,-2.91849,-2.33587,0.0516943,-1.65327,0.475534,0.973524,-0.0806955,-1.36725,1.37243,-1.18639,-0.23922,-0.328574,0.271054,0.377294,-1.40667,0.767327,-1.22612,-0.680805,1.23807,0.0753292,-0.257863,1.15216,-0.460028,-0.828834,0.726912,-0.976706,-0.19178,-2.10898,1.98497,-0.509951,0.311939,-0.107442,-0.290716,-0.131855,0.37997,0.383848,-2.48803,-0.478084,-1.27922,0.89637,-1.61301,-2.4463,-0.850047,0.594182,0.246515,-0.908762,0.77121,0.593268,0.614514,-0.190023,-0.820202,0.478311,-1.0545,0.524883,0.84789,-0.783883,1.94413,-1.30697,-1.07339,-0.211738,0.728761,1.7337,0.780793,-1.04528,-0.609316,-0.985279,1.59853,-0.0938229,-0.481997,0.335086,0.0804493,-0.262492,0.655168,-0.381359,-0.514425,0.0830285,-0.214375,1.49056,-0.438822,0.936314,-0.135092,0.90271,-1.30452,0.0134716,1.13918,-0.510477,1.13916,0.527551,1.41844,-1.59917,0.818805,-0.951985,-0.714713,0.367106,-0.421814,-1.65771,-1.28481,-1.61621,-1.31999,-0.0641534,-0.663494,1.08325,1.05219,-0.0279366,-2.44707,0.449703,-0.299572,0.264739,1.68563,0.743952,1.29661,1.27021,-0.331907,0.018187,0.168943,-0.324352,0.061547,-0.0709008,1.91961,-0.243263,-0.346186,0.796026,1.10083,0.706138,-1.03407,-0.0433148,-0.803522,1.14182,-0.456093,0.126255,0.142324,-0.11077,-1.45793,1.47064,1.00199,-0.0718829,-0.865045,-0.147717,0.340127,-0.638281,0.570072,1.12186,-1.28575,-0.366333,1.82333,-0.892134,-0.637141,0.29116,-0.297367,-0.2753,0.676063,1.3018,-0.330275,0.876118,-0.164509,-0.967505,-0.791312,2.09595,-0.765719,-0.397242,-0.360978,-0.214255,-0.0150358,-0.49263,0.366865,1.19966,0.683587,-1.76628,0.486555,-1.69957,0.626236,1.85836,1.30692
-619.558,0.993265,0.044051,6,63,0,716.324,-0.419574,1.02753,2.14689,1.49063,-0.352231,-0.525667,-0.757458,-0.839313,-0.458045,-1.35508,-1.13524,0.63949,-1.6597,1.39637,-0.414225,0.766405,-0.378167,-0.655809,1.40238,-1.54799,-1.80588,0.802212,-1.32095,1.07707,0.430309,0.234318,-1.22738,1.11543,-0.177657,-0.238967,-0.418051,0.235882,0.919247,-0.818502,1.23717,-1.47188,-0.18369,0.95459,-0.539847,-0.242196,0.908162,-0.00995723,-0.877823,0.419683,-0.727445,-0.216469,-1.90174,2.06619,-0.436938,-0.252339,-0.173166,-0.528425,-0.282694,1.22765,0.471911,-1.71397,-0.200226,-0.864764,0.461117,-1.76721,-2.02046,-1.52227,-0.190563,0.0877457,-0.86359,0.269561,0.667824,0.960955,-0.911803,-0.846867,0.0831252,-1.02755,0.356157,0.760619,-0.725204,1.55693,-1.13171,-1.05641,-0.266709,0.681708,1.44465,0.91729,-1.11262,-0.785906,-1.03642,1.63057,-0.192756,-0.147051,0.223476,-0.0506749,-0.585519,0.981213,0.0188623,-0.419742,0.172847,-0.973038,0.647689,-0.543841,0.652641,-0.236896,1.29807,-1.5415,-0.827032,1.06301,-0.0611619,1.27673,0.667589,1.02528,-0.944279,0.56124,-0.571444,0.193051,0.144621,-0.995319,-0.973131,-0.969106,-1.19639,-1.82276,-0.697456,0.103351,0.264371,0.981053,-0.180189,-2.21181,0.480491,-0.270702,1.20926,1.15082,1.05657,1.1454,1.14694,-0.690518,0.0368769,-0.273533,0.0461221,-0.980582,-0.45337,1.93488,0.0629575,-0.360985,1.1875,0.328967,0.944798,0.358584,0.211013,-1.3475,0.377477,-0.380756,-0.273712,0.275929,0.575681,-2.05805,1.60039,0.0503494,0.0889866,-1.08651,-1.12303,0.805753,-0.672843,0.941196,1.49046,-0.508963,0.0442393,1.32322,0.0587053,-0.865178,-0.172646,-1.54629,0.0244604,0.565462,1.03723,-0.182721,1.35608,-0.0422432,0.0679496,-0.412385,1.33475,-1.06549,-0.383809,-0.489092,0.633175,0.635499,-0.707024,0.943286,0.213703,1.07424,-1.33591,0.651605,-1.80059,0.868524,1.54041,0.935623
-620.297,0.993623,0.044051,7,127,0,702.272,1.055,-1.34354,0.732186,-0.653674,-0.617679,0.763834,-1.32445,0.242204,-0.288453,0.00481709,0.633503,-1.73756,-0.180787,-0.0289611,1.9554,0.497883,0.68325,-0.222464,-0.182827,-0.0155665,-0.355264,1.47522,-0.863311,0.697197,1.55054,-0.938138,-1.82632,-1.09637,-1.7008,0.0547314,0.956152,-0.280517,0.654194,-0.778032,0.114738,-1.09531,-1.58023,0.7143,-0.260118,0.847305,1.96712,0.0948687,-1.1381,-0.588766,-0.00873589,-0.126658,0.482481,3.07233,-1.0884,-0.326544,-0.237957,-0.909738,0.618823,-0.354379,0.988303,-0.619677,-0.116109,-0.859601,0.546874,0.133342,-0.89734,0.195923,-0.0540126,0.154927,-0.0583281,-0.240042,-0.37702,1.31556,-0.884431,-0.757863,-0.150025,-0.934763,0.53501,-1.50785,-0.699228,0.533462,-1.10111,-0.0963147,-1.2771,-0.33142,0.48734,1.31486,0.0432691,-1.31032,-0.189023,2.58447,-0.549639,-1.51431,-1.73537,0.194017,0.442185,0.628643,-0.756512,-1.74063,-0.809523,-0.669139,0.128575,1.48776,-1.02109,-0.243986,0.231353,1.01566,0.160278,-0.488186,0.0840824,0.686366,-1.30639,-1.95669,0.632385,1.03075,0.863517,-0.211904,1.41857,-0.46276,-0.557714,0.547622,-0.171083,-0.0346873,-0.960173,-0.395884,0.648911,1.38721,0.773166,-0.13844,0.40625,-1.21999,-0.917263,-0.0408681,0.870309,-1.25049,0.85675,0.594116,1.3882,-0.696748,-0.573854,-0.00659746,2.90444,0.0538817,-0.922403,-0.313869,-1.21697,0.113406,-1.97511,-0.819427,0.30149,0.410387,1.04142,1.41252,-0.292426,0.12176,-1.38447,0.351782,3.01335,0.365709,1.32468,0.154569,1.72373,-0.872534,0.387207,0.396332,-0.160245,0.123865,0.0529383,0.299741,-0.388924,0.144308,0.50646,-0.0742789,-0.404816,-1.21578,0.13937,-1.5005,-0.157774,0.843667,-0.737307,0.165831,2.13569,-0.281374,-1.73934,-0.59608,0.00786458,-1.68164,0.151402,-0.355867,0.72673,-1.17663,-1.24825,0.0919579,-1.20948,0.528415,2.00925,1.13523
