# 0.673814, 0.721479, 0.621638, 0.822717, 0.734208, 0.874059, 0.494882, 0.434622, 0.426346, 0.419972, 0.414722, 0.450012, 0.463822, 0.364712, 0.276177, 0.337536, 0.425463, 0.457384, 0.356832, 0.638863, 0.694956, 0.32597, 0.523653, 0.441408, 0.309289, 0.373801, 0.596145, 0.368664, 0.633429, 0.35896, 0.372083, 0.431087, 0.303984, 0.468423, 0.350486, 0.546739, 0.558769, 0.313815, 0.33028, 0.31983, 0.226929, 0.340014, 0.527802, 0.385636, 0.441194, 0.345629, 0.595966, 0.351253, 0.602554, 0.371047, 0.409531, 0.559465, 0.285121, 0.320331, 0.386549, 0.671749, 0.403864, 0.533798, 0.353013, 0.662704, 0.59944, 0.449491, 0.299954, 0.482169, 0.407093, 0.41753, 0.365139, 0.301114, 0.518869, 0.502514, 0.313353, 0.461894, 0.289593, 0.403428, 0.533752, 0.326674, 0.465857, 0.381446, 0.51217, 0.380327, 0.321115, 0.317723, 0.377452, 0.610704, 0.380114, 0.296165, 0.345164, 0.426948, 0.531124, 0.399617, 0.332371, 0.300071, 0.406779, 0.488101, 0.368669, 0.529385, 0.63828, 0.750791, 0.802449, 0.554227, 0.834965, 0.753308, 0.756577, 0.661896, 0.722616, 0.7039, 0.777425, 0.723501, 0.688242, 0.636289, 0.715996, 0.783023, 0.591156, 1.02424, 0.730918, 0.733626, 0.810828, 0.982832, 0.579818, 0.593892, 0.765858, 0.598876, 0.567726, 0.822184, 0.720769, 0.786276, 0.780352, 0.721617, 0.690576, 0.624606, 0.627154, 0.804263, 0.615195, 0.776521, 0.869634, 0.770639, 0.561924, 0.70687, 0.690281, 0.906086, 0.643722, 0.55957, 0.757636, 0.647378, 0.815922, 0.75953, 0.723412, 0.778848, 0.672517, 0.584056, 0.898422, 0.858227, 0.541941, 0.622682, 0.578039, 0.885475, 0.716058, 0.607719, 0.573037, 0.61836, 0.565304, 0.679584, 0.747591, 0.580076, 0.701754, 0.723314, 0.665769, 0.786172, 0.581597, 0.774717, 0.650689, 0.776887, 0.588997, 0.659634, 0.680059, 0.772553, 0.567874, 0.965398, 0.665472, 0.75334, 0.660203, 0.745967, 0.702632, 0.755833, 0.541145, 0.757755, 0.503939, 1.11172, 0.48097, 1.70733, 0.0879229, 0.153625
-643.101,0.994568,0.0505103,6,63,0,725.505,-1.49364,-0.892241,-1.02355,-0.776328,-1.86599,-1.73643,-2.13156,-0.100379,-0.650185,0.454512,-0.66905,-0.206882,-1.29765,0.743505,0.190363,0.407089,0.979315,-0.733628,2.18143,-1.21718,-0.805882,0.283054,0.00832873,1.77121,1.59702,-0.166112,-1.99343,1.181,-0.803853,0.381034,0.666975,0.159847,-0.484127,-1.30832,0.430531,-0.994492,-0.474688,0.113325,-0.427481,-0.778514,1.21114,0.798823,-1.6729,-0.162261,-0.428367,0.897728,-1.15789,0.726016,-0.608799,-0.876095,0.00602035,-2.14145,-0.417408,-0.167001,1.34082,-1.28432,-0.839158,-1.79376,0.302341,-1.19332,-0.0414065,-1.84118,0.29312,-0.238739,-0.338283,-0.104476,0.311548,1.45611,-0.292983,-0.511343,0.232766,-0.825988,0.249337,0.461357,-0.619095,1.97905,-0.107099,-0.661999,-0.301108,-0.217589,1.19253,1.53556,-1.01521,-0.982553,0.142599,2.26845,0.350048,-0.361851,-0.8184,1.02373,0.728719,0.822678,-0.809095,-1.14401,-0.815554,-1.86142,0.513351,1.10384,-0.927395,-0.179043,-1.73053,0.0434567,0.384126,1.39283,1.42663,0.349824,-0.183209,-0.940069,-0.593771,0.153614,-0.286486,0.449907,2.45734,-1.04071,1.1145,1.06962,-1.34655,-2.21718,-0.25675,0.604179,1.36797,1.20674,-0.17748,-1.19722,-0.714155,0.440838,-0.366733,-0.911812,0.260898,-0.721646,0.338076,0.44945,-0.203463,-1.13831,-0.772698,0.536667,0.65116,0.639059,0.565614,0.0709028,0.0288183,-0.634592,-0.0348625,0.408801,-0.0966802,0.158776,0.0928682,0.0622371,0.370172,-1.02114,-2.05342,0.557537,3.01427,0.80488,0.362687,-0.291036,1.48584,0.804463,-0.344191,0.0197178,1.55935,-0.518552,1.41327,1.28662,-0.858584,-0.600421,-1.6175,-0.837823,0.692927,-0.888774,0.705014,-0.561508,-0.177501,-0.364952,1.9313,-1.8354,0.0115659,-1.38475,-2.49839,-1.05821,1.10848,-0.676225,-0.655572,-1.22116,0.0298554,-0.0449417,0.850172,1.33999,-0.802492,0.652499,1.4629,0.698983
-644.93,0.660103,0.0505103,6,63,0,739.134,-0.781321,-0.970383,-0.0856764,1.19458,0.75412,-1.05931,-0.0732659,-0.546362,-1.78779,-0.217834,-1.9348,-1.33378,-1.15895,1.08395,2.11442,0.667038,-0.27842,-0.101292,0.819369,-0.488874,-0.843463,0.8807,-1.12769,0.344757,-0.0352035,1.26798,0.171128,0.265147,-0.406589,1.05703,-0.0212922,-0.154511,0.672678,-0.21325,-0.0798014,-1.57069,-0.826979,0.86078,-0.662221,0.249887,1.39898,-1.10197,-1.38958,0.521328,-0.375651,0.43847,-0.00747261,1.31666,-1.02894,0.260091,0.436474,-1.54459,-0.134984,-0.37579,0.815399,-0.767805,0.628733,0.146952,0.227337,-1.11889,-2.97433,-0.264221,-0.103022,0.714808,-0.445621,0.247898,0.786513,1.03183,-1.22874,-2.66369,0.293895,-0.766444,1.02808,-0.330656,-0.927803,1.70389,-0.444875,-0.754637,-1.51044,0.209234,1.06287,0.745079,0.218867,-1.55472,-0.789309,3.21902,-0.39426,-0.329994,-0.142468,-0.488652,0.160782,1.47172,0.786263,-0.43692,-0.431977,-0.70744,-0.342202,-0.349074,-1.22403,-2.04045,2.05978,-0.013366,-0.855851,-1.86229,0.375913,1.6139,0.830876,-0.549169,-0.705536,2.27507,-0.131901,0.152701,2.02231,-1.48809,-0.717295,-1.60617,-1.06439,0.753324,0.60494,-0.965358,-0.736748,-0.259322,-0.0814322,-1.50774,0.867702,-0.682764,1.19129,0.737505,0.574301,-0.662674,-0.100081,-1.08154,1.58951,-0.46503,-0.133887,0.293079,-0.569316,-0.23987,-1.82144,-1.96875,-1.31504,0.438783,-0.010246,-1.02637,-0.678388,-0.413489,0.713384,1.02077,-0.333582,0.329275,-0.158916,-0.992437,2.33922,-0.744197,-0.567422,-0.668573,0.0487728,0.0665949,-0.864389,0.266556,-1.37734,-0.672656,-1.41054,0.939063,-0.0599049,-0.0900137,1.3687,-0.786921,-0.936302,-0.650397,0.847895,-0.690321,-0.394434,0.856549,-0.851877,0.812021,1.56285,0.622702,0.789869,0.393023,-0.529858,-1.48852,-1.45812,-0.0293427,1.20798,-1.86548,-0.850868,0.736452,-1.50003,0.462903,1.73617,1.0782
-635.809,0.989284,0.0505103,6,63,0,733.161,-0.756922,0.288467,1.67875,1.15841,-0.433288,-0.623561,-1.44656,0.0584346,-0.910112,-0.0367458,0.106512,-0.575337,-1.41656,1.11311,1.31413,0.343787,0.116577,-0.752338,0.00318299,-1.54925,-1.71265,1.27822,-2.02786,0.964794,0.661701,1.12443,-1.65122,1.12154,-1.13686,-0.206815,-0.0112852,-0.217281,0.743355,-0.967337,-0.112184,-2.92689,-0.596984,0.986514,0.571376,1.34151,1.25152,0.915247,-0.283687,0.0499667,-0.902418,-0.894484,-0.456462,1.72277,-1.65717,-0.889447,0.171313,-0.403428,-0.129252,0.576211,0.349972,-0.466681,0.0713042,-0.006455,0.920868,-0.0252864,-0.796693,-0.642961,-1.14766,1.4871,0.291195,-0.345675,0.127619,0.829066,-0.340133,-0.327693,0.632541,-0.367676,0.432459,-0.1583,-0.913861,1.7762,-1.27257,-0.0915755,-1.54356,-0.142624,1.58642,1.27448,-0.522689,0.347383,-0.647901,0.797014,-0.519359,-0.384727,-0.919275,1.50245,0.310549,2.78071,0.176859,-1.9095,-0.573525,-0.900905,1.18377,-0.147109,0.0169407,0.0445814,-0.145715,0.501247,0.383269,-0.778914,-0.505412,0.740584,0.90419,-0.964057,-0.333723,1.33149,0.226512,0.00768044,0.755635,-0.404524,0.439124,-0.248718,-0.539163,-1.75846,-1.39144,0.410863,1.69357,2.00628,0.154476,-1.69291,-1.89239,-1.64228,-0.227367,-0.126355,0.0472991,-0.494176,-0.0302446,-0.156457,1.32693,0.514595,-1.28935,0.350023,1.02915,-0.737689,-0.753531,-1.9612,-0.259531,-0.619263,-1.84882,-1.4007,0.347355,-1.98813,2.22984,0.566535,-1.33372,1.22122,-1.19993,-1.24355,1.17318,-1.46107,0.273628,-0.320764,0.727842,2.12981,-0.357867,1.23326,-0.449838,-0.229552,-1.4047,-0.00706339,0.339682,-1.50341,-0.979486,-0.881542,0.334858,-0.902238,0.446605,-1.70396,-0.498107,0.264966,1.06682,-1.79216,1.33489,-0.392909,-0.645033,-0.602057,0.0309398,-0.433507,-1.08606,0.40379,0.412029,0.0940123,-1.44177,0.200232,-0.888275,0.265137,2.50627,1.78064
-630.347,0.999975,0.0505103,6,63,0,725.646,-0.0602509,-0.905878,-0.439618,-1.14122,-0.797855,0.0307259,-0.458788,-0.278694,0.0359725,-0.495017,-0.933171,-0.119014,-1.5352,0.406212,-0.229868,0.473922,0.400803,-0.437224,0.655217,-0.646744,-0.270339,0.733348,-0.210223,1.331,0.910159,-1.03508,-0.478351,0.280611,-0.668657,0.615394,0.00484364,-0.327963,0.141139,-0.834319,0.919082,0.408936,-0.884199,1.11308,-1.35553,1.20427,1.28269,-0.558178,-2.09728,0.132285,0.34622,1.27281,-1.19362,1.64306,-0.0828348,0.748823,-0.807132,-1.22757,0.110291,0.403432,0.518256,-1.21236,-0.324247,-0.785524,0.225787,-1.82118,-0.963009,-0.670152,1.66386,0.242799,-0.521313,0.376471,0.0264306,0.95742,-1.90554,-1.76799,0.208295,-1.5058,0.798416,-0.875675,-0.918223,1.07866,-1.6788,-0.414768,-1.83399,1.31514,0.372512,0.802638,0.0116561,-2.6178,-0.096725,2.60892,0.0804659,-1.4532,-0.912091,1.14074,-0.260911,1.15324,-0.579451,-0.392126,-0.209696,-1.08404,-0.958851,0.889382,-0.662659,-0.897891,0.692827,-0.087846,-0.844169,1.07246,-0.472236,1.48814,-1.66974,-1.14956,-1.12691,0.478388,-0.644176,0.727601,0.831708,-0.717895,-0.570917,0.305292,-0.47055,0.188624,1.17154,0.115163,-0.588214,-0.129456,0.0210526,-0.151508,2.44197,-0.471097,0.905286,0.463394,1.03364,-0.862021,0.563123,0.00904769,-0.667334,-1.57119,-0.0603838,-1.38096,1.32102,1.85193,-2.06562,0.60723,0.573193,0.12738,0.297726,0.0187776,0.141729,0.453318,-1.22382,1.13531,0.161423,-0.198061,1.34742,-0.23737,2.43212,-0.165022,1.0671,-1.66499,1.12986,-1.88664,0.314538,0.47169,1.71746,-0.0226116,0.0192451,1.30214,-0.0210739,-0.117265,0.867209,0.206813,-0.880619,0.570259,1.95279,0.641005,1.12478,-1.08879,-0.898728,2.551,1.62834,-0.244089,-0.827585,-1.21325,1.77454,-0.146974,-0.350071,-0.596188,-0.140704,-0.132037,-1.29915,0.437809,-0.710241,0.680674,3.01171,1.45497
-647.746,0.980015,0.0505103,6,63,0,742.138,-0.412153,-0.304151,-0.0790681,1.3097,-1.26869,-1.03863,-0.560244,-0.839088,1.19475,-1.60498,0.554587,-1.13148,-0.82781,0.791971,0.32615,0.215719,1.33819,-1.22574,1.48936,-1.71088,-0.978247,0.233434,-2.65591,1.04134,0.500046,0.165695,0.138863,1.47054,-0.695883,0.483915,0.280954,0.75035,0.891858,-0.0105651,2.0919,-1.3954,-0.88587,0.384467,-0.186003,-0.42486,2.11321,-0.181883,-0.649804,0.193307,-0.628057,-0.536105,0.44895,0.0567345,-0.438021,0.211811,-0.980514,-2.82157,0.680654,-0.266175,2.57341,-1.44331,1.54879,-1.1941,0.598565,-0.853304,-0.552332,-0.380989,1.57666,0.158783,0.175209,-0.0743517,0.0238882,-0.0901134,-1.60809,-0.175606,-0.247149,-1.52527,0.79802,-0.768418,-0.760869,1.38592,-1.65153,-1.05775,-1.5394,0.573728,1.20969,1.95242,0.570603,-0.562303,0.763132,1.66519,-1.18191,-1.16278,-1.50115,1.73815,-0.794602,0.736561,-1.23319,-1.62995,-0.465323,-0.0579755,0.9721,0.442566,-0.675466,-0.828908,0.816512,0.167355,0.672466,1.95065,1.15018,1.67343,2.58553,-0.364998,-0.334661,0.64584,0.689598,0.733714,0.236331,-0.750032,-0.23515,-1.01276,-1.02074,-1.27998,-0.607669,-0.724157,-0.024937,1.32087,1.20649,-1.89793,0.939345,-0.343118,0.0344897,2.95633,1.27129,-0.120564,0.324468,-0.405563,0.1775,-0.460686,-0.225669,-0.630337,0.970271,0.518448,-0.574913,-0.725252,0.554279,-0.813975,1.17041,0.330255,-0.213099,-0.464147,0.512247,1.3948,0.78218,-0.0838167,-1.52866,-0.0958966,1.81913,0.522528,0.52795,-0.261038,1.60343,0.0267152,-0.221628,1.39144,1.36001,-1.17392,-0.809511,0.220637,0.190276,-0.760621,0.153017,-0.288456,-0.565496,-1.66999,0.381944,-1.03534,-0.907552,0.400332,0.264024,-0.831352,1.41675,0.537585,-0.835741,-0.287741,0.73951,-1.87296,-0.805798,-0.0373894,0.391198,0.76188,-1.09728,2.08473,-0.744124,0.129425,2.10898,2.12791
-655.723,0.845252,0.0505103,6,63,0,757.398,-0.387566,-0.213707,-0.192329,1.16586,-1.76446,-1.18996,-0.739592,-0.292883,1.30915,-1.46598,0.883109,-1.61758,-1.08591,0.988593,0.114475,0.355163,1.33236,-1.33283,1.87806,-2.15597,-0.908426,0.0437397,-2.60122,1.11136,0.238502,-0.0537293,0.595001,1.13877,-0.697877,0.567379,0.423344,0.461983,1.12368,-0.328753,1.89063,-0.632159,-1.22212,0.849357,0.00301903,-0.257241,1.91728,-0.155584,-0.71114,0.298123,-0.812125,-0.398684,0.515533,0.0962639,-0.0108698,0.0218969,-0.704408,-2.627,0.651053,-0.350864,2.4101,-1.79128,1.46255,-1.58463,0.592423,-0.786997,-0.618574,-0.544576,1.38513,0.358657,0.364064,-0.107732,0.336524,0.132324,-1.17019,-0.437048,-0.287902,-1.08128,0.693537,-0.909954,-0.645628,1.31486,-1.77066,-1.07678,-1.68301,0.699749,1.41886,1.78684,0.44392,-0.426481,0.632683,1.77666,-1.13578,-1.05591,-1.4727,1.6494,-0.504934,0.995344,-1.29041,-1.30853,-0.549964,-0.189226,0.996456,0.365571,-0.695127,-0.820974,0.846393,0.00246571,0.584179,2.08965,0.935932,1.69535,2.93048,-0.323374,-0.051808,0.69306,1.1863,1.06843,-0.110928,-0.758103,-0.488623,-1.06877,-1.18548,-0.935804,-0.791482,-0.300877,0.0140838,1.54114,1.37908,-1.85508,0.786417,0.105055,-0.234092,2.32487,1.47181,0.0940184,1.1217,-0.625791,0.536495,-0.282366,-0.246077,-0.945705,0.901848,0.0534091,-0.443388,-1.00224,0.934512,-0.0674401,0.942571,0.385557,-0.189994,-0.273623,0.888942,1.1115,0.304084,-0.593802,-1.84789,0.184546,2.05034,0.52388,0.714669,0.0915183,2.251,-0.0308353,-0.216842,0.893669,1.23038,-1.1823,-0.74238,0.541424,0.164215,-0.820205,0.0835672,-0.70372,-0.565578,-1.14186,0.5714,-0.816089,-0.937938,0.875399,-0.101886,-1.32987,1.07724,1.0364,-0.966632,-0.0303508,0.56543,-1.83324,-0.380613,0.148948,0.0326087,0.888498,-1.05606,2.87841,-0.664278,0.260802,2.84291,2.57584
-637.402,0.710947,0.0505103,6,63,0,737.467,-0.831986,-0.662364,-0.315771,0.634736,-2.09199,0.460804,0.0841987,-0.215712,1.27974,-1.35525,0.948711,-0.402418,-0.653038,0.197825,0.133945,0.741415,1.2621,-1.74361,1.51304,-1.86919,-0.428111,-0.104897,-2.81519,1.49312,-0.0226539,-0.442844,1.145,1.29631,-1.51646,0.752036,0.195115,0.513549,0.500708,-0.523412,1.38329,0.0131292,-1.65356,0.460475,-0.289442,-0.548795,1.67187,0.239696,0.736051,0.807927,-0.715306,-1.04135,-0.1088,0.949916,-1.4494,-0.294513,-0.859775,-2.72921,0.264028,0.241042,2.84643,-1.53803,1.02074,-0.94157,0.134966,-0.169561,-0.980663,-0.647579,1.78511,0.353406,0.260615,0.465843,-0.0627792,0.388955,-1.1602,-0.712283,-0.143784,-0.864476,0.695679,-0.335607,-0.645526,1.069,-2.59479,-0.321142,-2.00116,1.54083,1.28553,2.06676,0.612952,-0.338616,0.00632677,1.44294,-0.962171,-1.27605,-1.28284,0.483108,-0.00149917,0.96787,-0.7725,-0.878115,-0.470518,-1.04932,0.530667,1.1789,0.348283,-0.260578,0.783048,1.02632,0.0663436,0.669545,0.0101888,2.04497,1.34559,-0.201786,0.240357,0.102,-0.203828,1.80885,0.508309,-1.04537,-1.82788,-0.918185,-1.88013,-1.48563,-0.177349,-0.682344,-0.148191,1.70584,0.223137,-2.06548,1.11964,0.237494,-0.0992932,1.20413,0.139902,0.267071,1.08783,-0.430275,0.353009,-0.576738,0.0614504,-0.675044,0.76828,0.834491,-0.671547,-0.58953,0.260335,-0.440696,0.202368,-0.31023,-0.120715,-0.606467,1.76468,0.825957,0.0110419,-0.117147,-1.33129,-0.432729,1.64507,0.137156,0.864298,0.872527,1.72166,-0.335752,-1.29282,0.709806,0.681109,-0.962552,0.651413,0.62514,-0.820527,0.117726,0.468228,0.0930595,-0.419395,-1.28141,0.168904,-0.0869984,0.450294,0.0770016,0.316407,0.298146,1.32666,0.861431,-0.537922,-0.244635,-0.0525526,-1.03523,-0.903582,-0.164861,-0.0571155,0.265372,-1.35159,0.487039,-0.763083,0.389249,2.19875,2.10489
-628.869,0.997528,0.0505103,6,63,0,724.584,-0.0411547,-0.54322,0.692389,-0.497184,1.49149,-0.889624,-1.57817,-0.39981,-0.497584,0.520154,-1.34723,-0.318174,-1.27205,1.49147,1.49884,0.958033,0.215856,0.720528,0.41645,-0.13267,-1.26083,3.00648,0.641087,0.689245,2.39372,0.345866,-2.73272,0.300479,-0.365149,0.165004,0.983261,-0.214463,1.3814,-1.03924,0.16673,-1.57022,-0.10639,1.17824,-0.592436,1.02633,2.03655,0.0226152,-2.42117,0.118219,0.597576,1.05955,-1.53595,1.39936,-0.243803,-0.0208696,-0.0573532,0.774211,-0.398121,1.06502,-0.295277,-0.291181,-0.358743,-0.955995,0.567074,-1.35234,-0.61755,-0.909504,-1.09438,0.397181,-0.111243,-0.423659,0.257885,2.07067,-1.25827,-0.993988,0.697031,-1.30258,0.362448,-0.2032,-1.19855,1.8808,0.298893,0.00908099,0.127054,-0.878753,0.691769,0.967941,-1.10858,-1.75061,-0.150714,1.88147,1.36434,-0.453979,-0.763348,0.163775,-0.223523,1.56394,0.202879,-0.987068,0.157355,-0.796229,0.169679,0.463411,-0.194049,-0.0817396,0.0178656,-0.991695,-0.143566,1.31392,-0.327094,-0.0831376,-1.36438,-0.161245,-0.772956,1.13663,1.41396,-1.1153,0.861611,-0.567223,-0.223203,-0.184219,0.29729,-0.20663,-0.525397,0.433263,0.226662,-0.278421,-0.0562839,0.519298,-1.00945,-1.33546,-0.129336,-0.311427,0.704632,-1.80008,0.164693,-0.374234,1.18466,-0.940895,-1.51903,-0.81343,1.37283,0.704427,-1.09599,-0.897656,-0.165031,-0.0228034,-1.4014,-1.00728,-0.363715,-0.23336,-0.339824,2.735,-0.484596,-0.721668,0.0129218,-1.10918,1.0623,0.13367,0.336432,-2.29588,0.132103,0.172208,0.792618,0.906866,-0.181543,1.08786,-0.828472,1.27137,0.677862,-1.00625,-1.00979,-1.92057,-0.347778,-0.158658,1.15384,-1.78159,0.297587,0.409776,-1.2686,-0.54979,1.31337,-2.34427,-0.479054,0.338433,0.777118,-0.0891576,1.0956,-0.191041,0.58743,0.198604,-1.1518,0.457296,-1.69647,0.402195,1.8007,1.55597
-648.184,0.97723,0.0505103,6,63,0,733.425,-0.300099,-0.686607,0.93786,0.597876,0.50421,-0.949729,-2.44786,-0.773325,0.248552,0.784706,0.516907,0.173039,-2.00977,0.108933,1.4828,1.25961,-0.0479146,0.286989,0.331809,-0.631036,-0.449482,1.87678,-1.31991,0.624081,2.16365,0.439588,-0.643769,0.806852,-0.161709,0.324645,-0.312495,0.0400685,0.598889,-0.92243,0.495241,-0.941139,-1.21398,1.1038,-0.296899,0.492975,1.13863,-0.214915,-2.29688,1.13928,-0.24885,-0.0183694,0.411483,0.571794,-0.842893,1.10694,-0.00756071,0.0512501,-0.445786,1.69106,1.78419,-1.34122,-0.710484,-1.01716,0.45858,-0.526988,-0.243373,0.268788,-1.03414,0.075078,1.00522,-0.904627,0.811321,1.98089,-0.731643,-1.5221,0.78657,-0.466806,0.246551,0.157603,-2.32232,1.75559,-0.917585,-0.590438,0.315194,-0.719088,0.794829,0.703375,-1.14502,-1.87846,0.0642609,2.23237,0.303177,0.0195864,-0.524189,0.468205,0.656616,1.91705,-0.12966,-1.13006,-0.480128,-1.41179,0.882028,-0.0785484,0.478926,1.11639,0.130628,0.0256192,-0.441662,-0.0619699,-2.731,0.676773,1.52775,-2.00014,-0.585029,-0.061372,1.45821,1.34255,-0.62868,0.0146003,-1.59492,-0.702185,-0.25837,-1.0383,-1.21907,0.347118,0.987496,1.31266,-0.849468,-0.0685539,-1.23371,-0.964667,1.11454,-0.513557,0.305593,-0.634174,-0.168008,-1.68095,1.42547,-1.72817,-2.95528,-0.788696,0.271089,0.135084,-1.8864,-0.0235624,1.61875,0.273765,-1.09853,-0.861091,-1.653,0.34617,-0.656906,1.86087,-0.105649,-0.625744,0.312199,-1.19884,2.0997,-0.199737,0.259884,-0.502671,0.257188,-0.530715,0.763539,1.14477,-0.0627905,1.11734,0.0872448,0.929894,-0.430204,0.132541,-1.28209,-0.967049,0.802922,0.604726,-0.646158,-1.30919,-0.750223,-0.277805,-0.039271,-0.229242,1.42201,-1.97146,0.450374,-0.44684,1.34937,-1.51094,1.02091,-0.137758,-0.507606,-1.04243,-1.29849,0.28022,-1.35955,0.321692,1.62976,0.8136
-655.615,0.989065,0.0505103,6,63,0,743.579,-0.204244,-0.715995,0.661678,0.730634,0.726241,-0.465336,-2.19021,-1.19984,0.169277,0.500626,0.594487,-0.187636,-1.7657,-0.270362,1.38625,1.74723,0.110193,0.321313,0.129395,0.0835361,-0.583194,1.7723,-0.945752,0.423086,2.08342,1.01779,-0.719761,0.790451,-0.332113,0.320415,-0.651508,0.163665,0.444456,-0.793021,0.379187,-0.451076,-1.32359,0.769317,-0.0534205,0.227305,1.22885,-0.380254,-2.03125,1.41594,-0.157328,-0.0713504,0.744349,0.796515,-0.845977,1.22976,-0.20554,0.591102,-0.65504,1.66331,1.68924,-1.65631,-0.803494,-1.00966,0.39729,-0.678519,-0.463802,0.319723,-1.01888,-0.0240002,0.826157,-0.925315,0.549946,2.01527,-1.04615,-1.32444,0.554832,-0.362722,0.363528,0.348656,-2.27238,1.92163,-0.931637,-0.794471,-0.287096,-0.602423,0.485551,0.828269,-0.940191,-2.06435,-0.0789879,2.44039,0.47424,0.123514,-0.752864,0.197013,0.39413,1.87322,0.0349359,-1.2902,-0.808009,-1.64393,0.884065,-0.189099,1.04918,0.535446,-0.0538335,-0.197446,-0.345382,-0.10294,-2.42441,0.314246,1.92218,-1.71535,-0.586199,0.155978,1.57769,1.22818,-0.391089,0.152039,-1.83016,-1.0411,-0.522573,-0.894708,-1.17575,0.272196,0.529223,1.78247,-0.651331,-0.45401,-0.821945,-1.12686,1.11906,-0.856842,0.64773,-0.978296,-0.0342961,-1.36838,1.81394,-1.58073,-2.94138,-0.365201,0.347266,0.662574,-1.82831,-0.0545939,1.7521,0.387634,-0.991736,-0.404641,-1.74666,0.575388,-0.699061,1.87624,0.0625665,-0.729748,-0.00222463,-1.53903,1.90223,-0.227967,-0.0189939,-0.149523,0.384223,-0.663645,0.407223,1.25625,0.23184,1.22915,0.300853,0.77875,-0.464768,0.0123171,-1.23867,-0.551654,1.02796,0.54579,-0.1751,-1.52824,-1.2461,-0.266839,-0.398962,-0.28511,1.82328,-2.1657,0.640739,-0.848251,1.11718,-1.88736,0.557683,-0.18028,-0.684521,-0.576592,-1.18883,0.38151,-1.44319,0.441639,1.56735,0.908019
-647.564,0.961579,0.0505103,6,63,0,745.226,-0.522786,-0.79567,0.645934,0.203763,0.328829,-0.579073,-2.57636,-0.395627,-0.0549778,0.589828,0.111456,-0.129835,-1.92515,-0.116703,0.86244,0.777425,1.27167,0.275204,0.634232,0.193907,-1.22815,2.06958,-0.725188,0.397002,1.91418,0.357212,-1.43737,0.080927,0.0207991,-0.183648,-0.0902287,0.475056,-0.0325643,-1.14048,0.403841,-0.510173,-2.85554,1.15903,0.965213,0.90001,1.86893,-0.447176,-2.09162,0.416401,-0.224062,-0.558011,0.699568,1.67546,-1.10967,0.349688,-0.897834,0.342964,-1.18061,1.15911,1.30849,-1.59181,-0.598508,-1.69115,-0.450512,-0.0405458,-0.893097,0.608027,-0.960711,0.110495,0.591772,-0.913617,1.07359,1.93213,0.752501,0.00519583,0.925388,-0.947556,0.832565,-0.373599,-1.8023,1.66069,-0.429014,-0.957982,-1.08015,-0.630193,0.808776,1.48841,0.286681,-1.95836,0.0274974,1.89112,0.726371,-0.960456,-1.23869,0.553949,0.47168,1.95513,0.742373,-1.09622,0.0756429,-2.60383,1.3408,-0.24266,-0.713707,1.07225,1.61069,0.376411,0.522133,-0.0272285,-0.667443,0.758242,1.90657,-0.878842,-0.588979,-1.2098,0.0452661,1.33844,-0.122043,-0.877704,-0.591585,-1.18839,-0.446284,-1.46035,-1.00272,1.3975,1.37334,1.29801,0.132808,0.306113,0.556299,-1.67004,0.575015,-0.72787,0.89607,-1.38026,-0.255845,-0.204942,0.204051,-0.631916,-1.90561,-0.20291,1.31775,0.797967,-1.27089,-0.304911,1.55134,-0.231366,-0.927634,-0.915174,-0.871091,-0.340582,-0.971855,0.237843,-0.261513,0.629397,1.55817,-0.498388,2.90257,0.0924101,-0.576619,0.49119,-0.620943,-1.21806,0.672999,1.28347,0.600777,-0.092461,-0.273816,1.5062,-0.687906,0.663851,0.0230794,-1.61926,-0.0138191,-0.240805,0.330409,-1.10545,-0.113866,-0.938952,-0.0623503,0.0544669,2.34157,-1.65462,-0.384026,-0.312667,0.525985,-1.461,0.248136,0.325372,0.193715,-1.27412,-0.880628,1.0545,-1.3555,1.74364,1.66253,0.98538
