# 0.758281, 0.624243, 0.741628, 0.564325, 0.512203, 0.516744, 0.650683, 0.435167, 0.42422, 0.427266, 0.460269, 0.4095, 0.565695, 0.405445, 0.361694, 0.315177, 0.429387, 0.398321, 0.387523, 0.543482, 0.460675, 0.386267, 0.566308, 0.41559, 0.369124, 0.489792, 0.55178, 0.402085, 0.510519, 0.443285, 0.430913, 0.41916, 0.369943, 0.501242, 0.416948, 0.47391, 0.576329, 0.384885, 0.334332, 0.321863, 0.313159, 0.294755, 0.612381, 0.324464, 0.389832, 0.362889, 0.551157, 0.374257, 0.509257, 0.383662, 0.374104, 0.513645, 0.400094, 0.347528, 0.346851, 0.577171, 0.420551, 0.618848, 0.366797, 0.651465, 0.567856, 0.536022, 0.341754, 0.347369, 0.380109, 0.380722, 0.309129, 0.348728, 0.787487, 0.516741, 0.282524, 0.622044, 0.301935, 0.328913, 0.480771, 0.284815, 0.587345, 0.369728, 0.513962, 0.339665, 0.286188, 0.336498, 0.362904, 0.500712, 0.377608, 0.330335, 0.34718, 0.60542, 0.536003, 0.342403, 0.282021, 0.279853, 0.32567, 0.514447, 0.414814, 0.539556, 0.705869, 0.612021, 0.906746, 0.682345, 0.651402, 0.71995, 0.659972, 0.774882, 0.669486, 0.77577, 0.672101, 0.71338, 0.710832, 0.645681, 0.789073, 0.729253, 0.601944, 0.762887, 0.741407, 0.816039, 0.918554, 0.795074, 0.767546, 0.714877, 0.614937, 0.588398, 0.804848, 0.8859, 0.627666, 0.918602, 0.598726, 0.696389, 0.563545, 0.668244, 0.680341, 0.710961, 0.69303, 0.771535, 0.801216, 0.758303, 0.604443, 0.550629, 0.721565, 0.708109, 0.69034, 0.631503, 0.687336, 0.781878, 0.67751, 0.77015, 0.550241, 0.65678, 0.709456, 0.86977, 0.883375, 0.879504, 0.481082, 0.800904, 0.603741, 0.824493, 0.712801, 0.549651, 0.637455, 0.652344, 0.531691, 0.738637, 0.631333, 0.55136, 0.590857, 0.685986, 0.595668, 0.842286, 0.645034, 0.706666, 0.704876, 0.604665, 0.564425, 0.657065, 0.680189, 0.647461, 0.459151, 0.74947, 0.742352, 0.634929, 0.621344, 0.746611, 0.69099, 0.663854, 0.558593, 0.711471, 0.454485, 1.21921, 0.492565, 2.59605, 0.111286, 0.172328
-641.657,0.999388,0.0656421,6,63,0,730.012,-1.06292,-0.564552,1.52137,-0.067861,-1.07673,-0.794351,-0.554231,0.165682,0.0601715,-0.027619,-0.702569,0.867222,-0.654201,1.83251,1.36637,0.604879,-0.826268,0.64548,0.733396,-0.726593,-0.0329998,1.17034,-0.0995396,2.98359,2.27791,0.683444,-0.94795,0.0280367,-0.130231,1.60981,0.395986,0.0431555,0.770508,-0.405907,1.39165,-0.780203,-0.651365,0.984459,-0.671702,0.559044,1.08589,0.409404,-0.0394775,0.18799,-0.425417,1.66218,-1.17009,1.0029,-0.403217,-0.292229,0.268122,-0.702485,-0.0355441,1.71471,1.4156,-3.24987,-0.386263,-1.18917,0.808464,-0.169941,0.298943,-0.348069,0.85622,-0.345553,0.141664,0.241468,0.377319,1.50683,-2.24613,-3.26442,0.00306996,-0.383995,-0.0766488,-0.444336,0.399325,0.848452,-0.643867,-0.0550658,-1.36747,-0.613242,0.383183,0.599567,-0.616209,-0.832675,-0.348745,0.924974,-0.0979121,-2.15028,-1.88471,-0.261053,-0.424065,0.500481,-0.240336,-1.32274,-1.00826,-1.23607,0.114996,-0.833217,0.667304,0.743728,1.70455,1.18394,-0.965457,-1.67516,-1.18727,-0.0609211,-0.258092,-0.297386,1.46606,2.12586,-0.160229,-1.09947,0.369068,-0.738001,-1.01827,-0.603627,0.26444,-0.426577,0.174756,-0.850143,0.887125,1.72425,-0.101357,-1.97103,0.40588,-0.625719,0.693431,1.39262,0.151384,0.340663,0.255908,-0.544502,-0.912523,-0.74943,-0.822403,-0.585935,1.06105,-0.788134,0.980023,0.258495,-0.681641,1.09618,1.18139,0.143238,1.09901,0.589218,-0.186333,0.359008,-0.466998,-0.196244,-1.46309,-1.66736,2.58576,-1.06389,0.491878,-1.29675,0.80994,0.0163785,0.924937,-0.0467658,0.948169,0.615247,-0.817715,0.217125,-1.19322,-0.0510957,-1.26712,-0.714358,-1.02277,0.00216078,0.231288,-0.630087,0.353259,0.370047,0.0297624,-0.651876,1.89496,-2.39257,-1.07006,0.776528,0.51456,-0.447157,-0.509137,1.43433,-1.62393,-0.70252,-0.865774,0.669011,-1.0439,0.0740613,1.98132,0.667638
-642.01,0.986523,0.0656421,6,63,0,739.368,0.0410547,0.320521,0.47365,0.119702,-0.266371,0.981588,-1.49953,0.422943,-0.275619,-0.103637,0.488018,-0.499112,-1.01846,2.27044,0.633672,1.25706,1.60383,1.67545,0.802672,-0.793401,-0.104679,1.24418,-0.702548,1.09861,0.32086,0.108813,-0.410355,-0.190462,-0.777536,1.03307,0.475629,0.0289773,1.74222,-1.19408,-0.071688,-0.974209,-1.02893,0.548807,0.349821,2.27517,1.67779,-0.059662,-1.10024,0.692083,0.0393547,-0.0683226,-1.79102,1.51666,-1.11123,0.119683,-0.323357,-0.281822,0.456007,0.00988829,0.330751,-1.4674,0.258152,-1.46497,1.09208,-0.987249,-1.36157,-1.34372,-0.31985,1.07725,-0.285713,-1.09247,0.23248,1.14195,-1.42949,-2.94138,0.203897,-1.55465,0.951919,0.561366,-1.79349,0.733302,-0.969554,-0.756709,-0.416511,0.176114,0.979995,0.902964,-0.460701,-1.32176,-0.0810802,1.84992,-0.695814,-0.142349,-0.237652,0.0193016,0.201652,0.684198,-0.296685,-1.27971,0.285635,-0.802931,-0.87254,0.689849,-0.436674,0.106924,-0.890408,0.466181,-0.631461,-0.301479,1.82943,1.2171,-0.441974,-0.14761,2.62837,2.65982,-0.76534,0.324778,1.84421,0.590789,-0.535205,-0.911067,-0.701402,0.661694,1.87386,1.1502,-0.179722,1.6453,-0.329209,0.550827,-0.196953,-0.455896,-0.312281,-0.443031,0.880044,-0.300322,0.781261,0.102462,-0.0652324,0.515407,0.572541,-0.260916,1.13101,0.794697,-0.516708,0.329951,0.594059,0.625411,-0.790825,1.95746,-0.715466,-0.30817,0.42475,-0.023092,-1.24132,-0.332486,0.335786,-0.0468539,1.33896,0.0991048,-0.449925,-0.851069,2.76561,0.855508,-1.39653,1.03189,0.535777,-1.40669,-0.987395,0.86717,-0.530448,1.04098,-0.674552,-1.87149,-1.0059,-1.99316,0.139804,1.4662,-0.811203,-0.20427,0.15063,-0.536074,2.33375,-0.752616,1.86688,0.0330852,0.307293,-1.23311,-0.333354,-0.70877,0.617434,1.16918,-1.86376,0.891378,-1.4163,0.141433,3.52193,1.33201
-612.179,0.997655,0.0656421,6,63,0,709.139,-0.471498,-1.3367,1.63188,0.289979,-0.72069,-1.15587,-0.210229,-0.849191,-0.556318,-0.753936,-1.04875,0.131308,-1.60007,1.35654,0.155245,0.0848885,0.276,-0.474932,0.454001,-1.31665,-1.53332,0.206365,-0.980391,0.338018,1.73469,2.8446,-1.25101,0.0808177,-0.963823,1.67501,-0.246319,-0.0191371,-0.154586,-1.07222,0.900356,-0.957509,-0.928038,0.432873,-0.0741458,2.09193,2.06413,0.338328,-0.200518,-0.716308,-0.523772,0.238323,-0.225635,1.05401,-0.964806,0.589053,-0.431993,-1.46596,0.224231,0.687675,0.731942,0.354494,-0.357925,-0.210174,0.0279552,-0.64172,-0.460152,-0.321017,0.476356,0.657913,-0.36674,0.386132,0.345055,0.967439,-0.774197,0.169604,0.0987695,-0.749787,0.177614,-0.822656,-0.963228,1.21302,-1.18443,-0.547676,-1.86623,0.130929,0.842014,0.55067,-0.58141,-0.248084,-0.454073,1.3202,0.124149,-1.48591,-1.88254,0.477145,-0.207177,0.761673,0.0306877,-1.46917,-0.651433,-0.874201,0.675611,0.00646908,1.53853,0.173616,1.71404,0.555138,0.519611,-1.11091,-0.46123,0.661611,-0.49975,-0.624851,-1.64397,-0.217537,1.46907,0.298711,0.785344,-0.204374,-0.696959,0.178738,-0.710248,-0.99971,-0.244075,0.187607,0.22832,1.03823,0.545975,-0.560136,0.41643,-0.271385,0.131345,0.765769,1.23878,-0.121383,-0.170867,0.516076,1.27631,-1.52366,-1.90426,-2.2999,0.890282,0.101147,-0.0320353,0.299907,0.469282,0.463681,-0.763486,-0.603775,0.343187,-0.762874,0.300418,1.7868,-0.910864,1.04937,-0.650901,0.535543,0.730512,-0.578633,-0.399905,0.529992,1.17039,0.577697,1.50038,1.24671,-0.0672812,0.10914,0.506071,-0.0374397,-0.963818,-0.583148,-0.435556,-0.762837,0.628973,-0.502535,0.378317,-0.959755,0.996432,-0.115235,-0.178999,-0.603771,0.35613,-1.1829,-1.23289,-0.910984,-0.886393,-1.45159,-0.374543,0.721773,-0.829103,0.427246,-1.24091,0.338123,-1.13303,0.640945,2.92931,1.68635
-648.229,0.988025,0.0656421,6,63,0,730.078,-0.691868,-0.50695,-0.0181717,-0.343802,0.360539,0.634442,-1.77378,0.689139,0.708817,0.156037,0.0171626,0.0030378,0.576704,-0.140218,0.63322,0.681409,1.19099,-0.934669,0.480467,-0.521391,-1.13547,2.0721,-2.88257,0.700171,1.19391,1.4574,-0.805558,1.17454,-0.474853,1.9465,0.485338,0.725513,0.831701,-0.652179,1.82117,-1.05767,-0.40595,0.221857,-0.73108,-0.0272405,1.98848,-1.0691,-1.23242,0.195412,-1.89541,-0.344741,0.179958,0.608753,-1.09959,0.922816,0.0760943,-1.72554,0.157153,2.7925,1.08374,-1.49892,-1.45127,-0.97423,0.316634,-1.70669,-1.08729,-1.0067,-0.243848,0.0895726,-0.538293,-0.531654,-0.112108,2.18913,-1.25755,-1.7318,-0.0363087,-1.11276,0.32164,-0.35235,-0.0251057,0.0392607,-0.818939,-0.337612,-0.842722,-0.152111,0.687211,0.546016,-0.574528,-1.17262,0.297072,0.78081,-0.672098,-0.488004,-0.147129,0.726457,0.240579,-0.201116,-0.436747,-0.759589,-0.409844,-2.24882,-2.08952,1.35253,0.0708914,-0.461282,-0.36704,0.202289,0.994593,0.970833,-1.72656,2.7671,-0.840698,0.619783,0.117,0.205983,-0.610367,0.0520113,0.578157,-0.864816,-0.478707,1.18902,0.528906,1.8269,1.38981,-0.781144,-0.203722,1.36197,-0.517633,1.43966,1.55651,-0.754436,0.127448,-1.10268,0.838614,1.18692,-0.310894,1.10603,-1.10151,-1.04198,0.182893,-0.37687,2.74518,0.535808,-2.10495,-0.222467,-1.25469,0.442436,1.1026,-0.592969,1.18037,-0.16028,1.46158,0.369509,0.782222,0.0282254,-0.908881,0.061826,1.36604,-0.162788,0.957345,-1.34527,2.25703,-0.913468,-1.00442,0.319866,0.779627,-0.231599,-0.219604,0.198165,0.486664,-0.0878932,-0.351092,-1.89757,-0.153876,-0.562129,0.400581,-1.83766,0.406634,1.2515,-1.16446,0.179139,1.45179,-2.05599,-0.611665,-0.707805,0.547797,0.42545,-1.52404,0.394209,0.68491,-0.487507,-1.25754,1.21946,-1.25581,0.714649,3.62683,1.86964
-639.536,0.888732,0.0656421,6,63,0,731.784,-1.49065,-0.727179,0.233612,1.30581,-0.594893,-0.495477,0.127541,-0.761729,0.0522052,0.622704,-0.607522,-0.407406,-3.13588,1.94581,0.376494,1.13424,0.383358,-0.0814257,1.73999,-0.866938,-0.15737,0.904001,0.863438,1.9107,2.1394,-0.395987,-0.744277,1.83741,-1.18489,0.702899,1.04465,-0.810647,0.927344,-0.531857,0.0355173,0.798834,-1.29367,1.54145,-0.0190042,0.559875,1.82369,1.10839,-2.05836,0.439725,1.2007,0.775916,-2.49977,1.8388,-1.00925,-1.40038,-0.942403,-0.230266,0.258413,0.773211,0.286954,-0.437089,1.76306,-0.884834,-0.102333,-0.0802765,-0.45788,-1.18232,0.0901983,1.04297,0.0938432,-0.343559,0.531281,0.713072,-1.29985,-0.675951,-0.00861653,-1.10969,0.930108,-0.951794,-2.48557,1.31729,-1.70671,-0.253852,-1.41248,0.239329,1.1647,1.91169,-0.340265,-1.07527,-1.21034,2.39939,0.577185,-1.69091,-2.39239,-0.265689,-0.696994,0.538042,-0.841413,-1.68348,-0.461896,-0.380169,2.36599,0.660068,-0.423933,-0.703906,1.58499,-0.78942,-1.38488,-0.43851,0.160296,0.996402,-0.835354,-2.2425,-1.59109,1.25902,-0.786345,1.06631,0.774923,-1.26183,-0.23173,-1.3955,-1.20492,-1.45107,-1.42362,0.471732,-0.129695,0.0866377,0.0729764,-1.96734,-1.2886,-0.754404,0.524658,0.190669,0.210242,-2.37509,0.183361,-1.81136,1.68065,-0.476281,-2.0328,-1.24604,0.485136,-0.220296,0.278518,-1.72793,1.86135,-1.31976,-1.61413,-0.941402,-0.60333,-0.444155,-0.2472,1.17882,-1.03488,0.721602,-0.74565,-1.62386,1.28161,-0.761022,0.703367,-0.185604,0.266475,0.453234,-0.0850901,0.966666,0.443326,-0.0165442,-0.0835475,1.18948,-0.928088,-0.843061,-0.784224,-0.585679,-0.965202,-0.406385,0.605832,-0.249513,0.0599477,-0.112549,-0.169223,-0.322964,1.66919,0.347659,-0.677206,0.539676,0.310107,-1.90705,1.48532,-0.0871539,-0.764508,0.458922,-1.52367,0.427241,-0.3571,0.444643,3.43784,2.90361
-637.015,0.968969,0.0656421,6,63,0,736.725,-0.38736,-0.134441,0.0872589,0.498774,-0.438521,-0.424932,-1.14856,-0.22508,-0.39412,-0.605014,-0.842629,0.047881,-2.74269,0.575544,0.214547,2.32862,-0.553763,1.57445,0.461334,-0.948533,-0.558685,1.92536,1.29115,1.47499,1.06406,0.44953,-1.49772,1.54732,-0.678263,0.210319,1.41928,-0.24583,1.47471,-0.872427,0.392886,0.42939,-0.955085,0.586648,-0.798232,0.368409,1.47978,-0.460137,-2.52882,-0.204063,0.578409,0.948091,-1.0554,2.29193,-0.769604,0.231359,0.553718,-0.643706,-0.286783,0.795658,1.09273,-1.54995,0.168281,-2.56217,-0.105673,-2.37085,-0.983976,-1.0583,-0.382488,0.469963,-0.325841,0.31593,-0.0574156,1.17102,-0.754874,-1.18876,0.616789,-0.246377,0.442008,-0.0130914,-2.05894,0.35805,-2.05049,-0.620124,0.0743726,0.308041,1.47669,1.77074,-0.395857,-0.868957,0.13168,0.600873,-0.938912,-1.90622,-1.41799,0.358086,0.0558301,0.577727,0.306828,-2.29892,-1.26892,-0.802554,-0.261529,-6.0008e-05,0.418182,0.435183,2.03358,-1.43659,-0.925525,0.240023,-0.515772,0.970828,-1.37006,-1.05039,0.622681,-0.0629012,-0.940895,-0.161193,-0.242318,-0.212613,-0.467751,-2.18058,-0.269514,-1.22832,0.807292,-1.16539,-0.160054,0.942181,-0.689808,-0.333814,0.684554,-0.260798,0.0823817,-0.471379,0.865055,-0.631377,0.353406,-0.143929,-0.149058,-0.174559,-1.14085,-0.218972,1.57419,-0.116139,-0.0419638,-0.417681,-0.104539,0.710814,-0.486423,-1.23496,-0.858353,0.261949,-0.271679,1.19351,-0.595403,-0.0630461,-2.40673,0.151633,1.01857,-0.750501,1.77115,0.619931,1.04341,-0.341846,-1.03828,0.607673,0.86439,-0.762084,0.324355,-0.11843,-0.447017,-0.244916,-0.561215,-1.19408,-0.484399,-0.272476,0.890922,-1.13304,-0.0324111,0.159145,0.41567,-1.48195,1.4796,-0.166926,-0.39922,-1.04164,-0.343442,0.561973,1.27161,0.0905502,0.641102,-1.36097,-1.64159,1.26408,-0.162434,0.195409,2.74112,1.45533
-631.516,0.991994,0.0656421,6,63,0,726.549,-1.22617,-0.689867,-0.25375,-0.141542,-2.18426,-1.4795,-1.24076,0.237112,-0.33834,-0.48671,-0.558823,-0.502676,0.992546,2.82426,1.08107,0.96095,1.33431,-1.22119,0.182132,-0.449944,-1.33137,0.561783,-2.11994,0.434249,0.705462,-0.644942,-0.923648,-0.501064,-0.915484,0.862071,0.189774,0.728322,0.320633,-1.01791,-0.0703238,-2.28721,-0.402724,1.65951,0.546304,0.72558,1.48399,0.847988,0.244184,0.314437,-0.975211,-0.185223,-0.683003,2.74603,-0.438186,0.115566,-1.29465,-1.52706,0.828869,1.01029,1.2526,0.0955458,-0.00238361,1.07433,1.45403,0.985066,-1.70821,-0.183902,0.304193,0.717288,0.113909,-0.211352,0.142186,1.33805,-0.509489,-0.792152,-0.199017,-1.9026,0.159185,-1.34931,-0.182654,1.24242,-1.367,-0.598496,-2.6546,-0.129705,0.600236,1.12023,0.123866,-1.00835,-0.148681,2.32884,-0.660177,-0.24389,-0.285701,-0.166409,0.411388,0.883099,-0.113907,-0.625013,-0.949678,-0.823462,-0.0963792,-0.0813154,-0.928858,-1.31895,0.0205565,2.03821,0.668016,0.592204,0.075317,1.19708,0.323671,-0.141977,-0.595328,1.40836,0.593326,2.02006,1.21678,-1.18245,-0.830713,1.23587,-1.26461,-0.277687,-1.27001,1.69098,1.02362,0.69113,1.6447,-1.46805,0.515537,-0.32084,0.791814,0.692586,0.218218,-0.0963085,1.10663,-1.00562,0.624474,-1.13805,-0.291298,-1.08199,0.396033,1.21765,-1.35416,-1.03702,0.146307,-1.24981,-0.204609,0.705683,1.22165,-0.0595161,1.18975,0.89794,0.310392,-0.660021,1.40382,-1.2291,1.56637,0.24927,0.158532,-2.05165,-0.2972,1.615,-0.574973,0.858991,0.454141,-0.113601,-0.591129,1.20963,1.01472,-1.0946,0.592672,-1.54249,0.140807,-0.658756,-1.25104,-0.619792,0.734607,0.915552,-1.01783,0.437541,1.17474,-2.10625,-1.60854,0.158981,1.16693,-1.68094,-0.442912,0.277422,-0.077278,0.854397,-0.174877,1.3239,-1.47608,0.925177,1.90701,0.927217
-632.446,0.98775,0.0656421,6,63,0,736.097,-0.412596,-0.0991936,-0.0699864,0.452704,-0.382513,-0.344807,-0.098401,0.766673,0.349461,0.215927,0.200314,0.767307,-0.0313395,2.47162,0.437731,2.17626,-0.191448,-0.157746,0.238812,-1.11428,-1.24016,0.881796,-0.564641,0.523312,0.593657,0.158177,-0.788901,0.266289,-1.3394,0.0565655,0.823558,0.367053,-0.128891,-0.864039,-0.251604,-2.61154,-0.440961,2.05036,-0.13323,0.760626,1.99219,-0.470895,-0.76861,-0.247673,-0.149947,0.161971,-0.304748,1.15515,-0.939344,-1.23882,-0.00384645,-1.81503,0.351237,1.2847,1.25065,0.0610164,-1.37676,-1.20657,-0.41951,-1.75144,-3.82618,0.329716,-0.36349,0.313882,1.06586,-0.0530471,0.965054,1.20581,-0.301495,-0.906021,1.14246,0.527468,0.821126,-1.06867,0.17585,1.04594,-1.65144,0.298736,-0.203703,0.538234,0.624178,1.0101,-0.0930089,-1.86777,-1.78532,2.05235,-0.692668,-2.40516,-1.02211,-0.154129,-0.275876,0.430444,-0.733733,-0.777213,-0.335053,-0.207334,0.6967,1.27991,-0.268352,0.796496,1.8358,0.239925,-0.163916,0.199024,-1.46966,0.335716,-0.553841,-0.266035,0.552705,1.10952,-0.446625,-0.856396,0.342083,-0.676084,-0.99907,-0.802347,-1.85379,-0.20629,0.652504,-0.489424,1.04229,0.446055,-0.258985,-1.24092,0.286655,-0.0528948,-0.606757,0.603205,1.19211,-1.07184,0.318686,-0.282484,1.52167,-1.00879,-0.694065,-1.07158,1.14596,-0.665577,-0.72255,-0.5082,-0.0459521,0.00341949,0.640817,-0.495615,0.468977,-0.649385,-0.0954481,0.565031,-0.903492,-0.882772,0.243567,-0.183144,2.58625,-0.881312,-0.00701043,-1.66,1.25477,-0.152577,-0.244464,-0.287002,0.440381,0.371141,0.184874,1.36788,0.182074,-0.0912558,0.262062,-1.24242,-0.369387,-1.87879,1.45791,-1.3685,0.176679,0.440899,-0.75519,-0.146801,2.39018,-0.0112948,-1.00832,-0.374379,1.13269,-1.00174,0.860895,0.0201268,-0.673633,-0.571137,-0.960409,1.35501,-2.07237,0.902581,1.71178,1.008
-631.892,0.557687,0.0656421,6,63,0,725.78,-0.494758,-0.409931,2.81126,0.825698,-0.976648,-0.219251,-1.90437,0.654923,-0.581654,-0.605152,-0.753836,-0.796202,-1.00923,1.17684,-0.124209,-0.358245,0.19275,-1.28662,-0.0768204,-0.102788,-1.18686,0.675684,-1.12014,0.436966,1.34682,-0.64665,-0.153943,-0.517669,-1.57719,-0.0394854,1.08207,-0.90641,0.975311,-2.50694,0.663121,-1.46743,-1.07422,0.64665,0.590597,0.862795,1.18077,0.473338,-0.567385,0.512668,0.389881,0.883089,0.697435,2.60678,-0.927992,0.368341,-0.118678,0.141593,1.22986,-0.647715,0.459686,-0.248398,-0.55311,-0.677964,0.569978,-0.448351,0.435278,-0.481723,0.246391,0.592666,-0.429851,1.96003,-0.227489,0.502773,-1.78846,-1.50483,-0.348104,-1.80159,0.00806329,-0.119452,-1.37014,0.782089,-2.42752,-0.636489,-1.35348,-0.3334,0.38244,0.501744,-0.65674,-0.230334,-0.397408,1.17508,-0.47349,-0.701358,-2.10775,-0.474945,-0.329815,1.06722,-0.60311,-1.6478,-1.20596,-1.21951,-0.533867,-0.295913,0.105687,-1.29356,0.378482,-0.235489,-1.94982,1.01125,0.995595,1.58444,-1.1559,-0.698791,-0.537135,-0.338081,1.55337,0.162379,0.759784,1.00834,-0.271011,-0.365338,0.0639051,-2.13835,0.244045,-0.108135,0.336788,0.943244,1.93032,0.312233,-0.81397,-0.789437,-0.223276,0.309119,-1.43455,1.14629,0.455943,-0.879118,-0.309209,0.0303555,0.651773,-0.144163,1.03527,0.961216,-0.389839,0.458598,0.294349,-0.696085,-0.552319,0.321992,0.416791,-0.171889,0.508228,0.313327,-0.496003,0.734615,-0.56053,-1.43007,2.78222,-0.224337,1.57694,0.559506,0.315915,-0.352055,0.196169,0.67502,0.669221,-0.746066,-0.201839,0.573575,-0.120887,-0.168297,-0.0737256,-0.982185,-0.754151,0.301534,-0.449018,-0.107038,0.213905,-0.175832,-1.02225,-0.484652,1.08047,-1.7702,0.537804,-0.54578,-0.365668,-0.585322,-0.562726,0.447363,1.7131,0.0851791,-1.41564,0.301979,-1.02289,0.0154898,2.36393,1.0308
-616.903,0.984022,0.0656421,6,63,0,731.834,-1.42724,-0.792363,-0.176344,-0.440805,-0.345367,-2.23327,-0.139351,-0.988185,0.174664,-0.424892,-0.279714,-0.350703,-0.459836,0.237712,1.23736,1.21741,0.840258,0.381369,0.562454,-1.82972,-0.843079,1.67632,-0.396625,1.38073,0.720771,-0.353137,-2.06447,1.08132,-0.433516,0.788858,0.114746,0.674342,0.295485,0.385703,1.06075,-0.701508,-1.06452,0.887824,-0.887672,0.526756,2.14943,0.0083985,-0.474016,0.265932,-0.284641,-0.467907,-2.10396,1.99424,-0.423086,-0.869379,-0.516521,-2.07027,-0.541491,1.9645,0.644226,-1.16315,0.773739,-1.93974,1.09192,-1.29678,-2.00541,-1.15506,0.691778,0.282521,0.202422,-1.99377,1.44802,1.98446,-1.38602,0.114739,0.873806,-2.25116,0.787117,-0.547645,-0.364055,2.16108,-0.617316,-0.0411785,-0.0532202,0.0244635,1.79968,1.68832,0.430897,-1.98844,0.235678,2.92054,0.851495,-0.295433,0.337597,0.843098,0.686208,1.20312,-0.182563,-0.873976,0.396855,-1.19674,0.826035,0.808452,-0.0516485,0.60342,0.675207,-0.05992,1.32509,-0.33412,0.275394,1.42066,-0.432532,0.307796,0.456727,0.249899,0.412042,0.786683,1.2504,-1.90705,-2.0006,-0.790607,-1.6315,-0.190432,-0.683778,1.38462,0.380254,1.26194,-0.792581,-2.22942,0.612557,-1.00055,0.837566,0.013928,2.40621,-0.702029,1.34585,-0.091315,0.942544,-2.47832,-2.18006,-1.64046,0.984661,-0.325972,-0.636469,-1.15485,0.167254,0.303347,-0.104425,-1.40637,-0.58603,-0.761053,0.025294,0.820901,0.150388,-0.325496,-0.355047,-1.5229,2.21468,-0.3623,-0.253028,-1.02109,-0.390702,0.123806,-0.3344,0.638102,0.673149,0.332,0.698763,0.99285,-0.66216,-0.597642,0.48663,-0.501419,0.182259,-0.626235,0.617669,-1.46226,0.48146,0.654859,0.299693,-0.170564,2.56156,-0.341218,-1.23759,-0.556775,0.142527,-1.55811,-0.881389,-0.548175,0.174716,0.396528,0.110622,0.923027,-1.91047,0.558626,1.72037,1.10263
-609.833,0.984193,0.0656421,6,63,0,703.115,-0.305443,-0.275106,0.328671,-0.0613989,-0.705693,-0.309108,-1.30867,-0.124555,-1.1544,-0.979966,-0.506583,0.0692029,-0.874304,1.34948,1.09851,0.710091,-0.374481,-0.518377,1.62411,0.139478,-0.154184,1.37304,-0.62257,0.548211,1.70586,0.133511,-0.220018,0.6859,-1.13017,-0.126959,0.554512,-0.294971,0.207839,-1.67455,0.0920072,-0.776194,-1.56197,1.51394,0.0504049,1.85151,1.69163,0.864229,0.11287,-0.26526,0.618561,1.23924,0.451723,1.23656,0.0866802,-1.25165,0.717351,-0.842334,0.553689,-0.0854615,1.38908,-0.921492,-0.0732632,-0.817584,0.987546,-0.717626,-0.788855,0.0426244,-0.533544,0.40572,0.270791,-0.250589,0.718152,1.19787,-0.214389,-0.619936,0.356674,-1.79329,1.1464,-0.395847,-0.344077,0.947942,-0.0298048,-0.871515,-0.993955,0.251778,1.08862,0.911585,0.468793,-1.76212,0.308109,2.71366,-0.194095,-0.347104,-1.44911,0.43633,-0.205558,1.9098,-1.00534,-1.01028,0.29878,-0.932457,0.592647,-0.244505,-0.497893,0.237804,0.922904,0.490156,-0.625892,0.852389,0.257746,0.980132,0.443091,-0.329886,-0.999201,1.34715,0.551364,0.164364,0.173429,0.0314479,-0.570392,-0.575591,-0.751594,-0.870476,-0.60345,-0.12518,1.18967,0.736679,1.45666,0.0680829,-0.197853,0.0197312,-0.0366947,-0.335506,-0.888082,-0.806114,-0.295927,-1.50388,-0.180737,-0.786422,-1.67785,-1.27477,0.928577,1.65079,-1.75578,-0.317291,0.425351,-0.0733088,-0.311209,0.0941563,-0.183318,-0.82667,1.00969,-0.419168,-1.07138,0.0776987,-0.0963958,-1.05371,1.30208,-0.227923,1.20029,-0.0767811,0.264962,0.380503,1.14719,0.858814,1.0528,-0.502053,-0.45976,0.691049,0.858247,-0.644434,0.306732,-0.31446,-1.81554,-0.874394,0.454862,-0.834416,0.562145,0.945894,-0.446375,0.308943,0.808439,-1.30844,0.493583,-0.486946,0.793155,-0.00778704,-0.376809,0.676018,0.900798,-1.45442,-0.547522,0.150125,-2.29086,0.46165,1.19202,0.740493
