# 0.666611, 0.56217, 0.688073, 0.558302, 0.519294, 0.469291, 0.513522, 0.391462, 0.341668, 0.467034, 0.328852, 0.467775, 0.688644, 0.333024, 0.392209, 0.35874, 0.394715, 0.531852, 0.378613, 0.511914, 0.641696, 0.338251, 0.577344, 0.37998, 0.301486, 0.480059, 0.547378, 0.385749, 0.536932, 0.432452, 0.356739, 0.343309, 0.352453, 0.512058, 0.45785, 0.608005, 0.372502, 0.319935, 0.40975, 0.395407, 0.286146, 0.285027, 0.495865, 0.325951, 0.413336, 0.301039, 0.504526, 0.370253, 0.696814, 0.461024, 0.418125, 0.471185, 0.356793, 0.320928, 0.257076, 0.566737, 0.452832, 0.546674, 0.357041, 0.515587, 0.581752, 0.586524, 0.271506, 0.336717, 0.44523, 0.417466, 0.305972, 0.260625, 0.433919, 0.456679, 0.277008, 0.458349, 0.297404, 0.34303, 0.410623, 0.262034, 0.466063, 0.331675, 0.501778, 0.314631, 0.298633, 0.304551, 0.314777, 0.560842, 0.40271, 0.30097, 0.272692, 0.551256, 0.480949, 0.373039, 0.287297, 0.265231, 0.34474, 0.475135, 0.32333, 0.530595, 0.616258, 0.705801, 0.789628, 0.743409, 0.595317, 0.707121, 0.68571, 0.821383, 0.765766, 0.574376, 0.711106, 0.715383, 0.785604, 0.619752, 0.71781, 0.614984, 0.616365, 0.919317, 0.809952, 0.855875, 0.91204, 0.954359, 0.660013, 0.698547, 0.721849, 0.611217, 0.696677, 0.932944, 0.670359, 0.96739, 0.671691, 0.509054, 0.499551, 0.639153, 0.57957, 0.818679, 0.615003, 0.840599, 0.730432, 0.867316, 0.59704, 0.664673, 0.805148, 0.788872, 0.638519, 0.590221, 0.788743, 0.651358, 0.793924, 0.79921, 0.545118, 0.64732, 0.61116, 0.695829, 0.78201, 0.913308, 0.500567, 0.644828, 0.690301, 0.643076, 0.649294, 0.618214, 0.599016, 0.487672, 0.532627, 0.611412, 0.687566, 0.610431, 0.590914, 0.607633, 0.592635, 0.704753, 0.590827, 0.60976, 0.6451, 0.760692, 0.528927, 0.550043, 0.579792, 0.665358, 0.430881, 0.735489, 0.7066, 0.704175, 0.67275, 0.645961, 0.807031, 0.493147, 0.487839, 0.664526, 0.362382, 1.32304, 0.468122, 1.46927, 0.11087, 0.149145
-614.276,0.955481,0.0676344,6,63,0,709.383,-0.435703,-0.661442,-0.277718,-0.410961,-0.0407498,-0.834637,-2.10657,0.673522,-0.831128,-0.30043,-0.426352,-0.537707,-0.828539,0.10874,1.01812,0.614023,0.312487,-0.425764,-0.180249,-1.10923,-0.0259725,1.13636,-0.768943,0.492794,1.08566,-0.366299,0.3533,0.509883,-0.548601,0.0321301,0.161263,-0.246753,0.351969,-0.818217,-0.233858,-2.10425,-0.228711,0.768933,-0.0443953,-0.4356,1.04002,-0.982426,-1.70455,0.561465,-0.0948954,-0.352688,-1.97723,0.936998,-0.0907359,0.596809,-0.0532005,-0.387014,-0.769883,-0.0643531,0.632908,-1.10866,-0.0423977,-0.563161,0.256058,-0.717054,-1.35441,-0.154149,-1.01151,0.643894,-0.444143,-0.189638,0.152047,0.984634,-0.111101,-0.419091,0.766135,-0.735726,0.207531,-0.0580684,-1.37122,1.06055,-1.47513,0.229441,-2.73765,0.326717,0.915357,0.617875,0.261265,-0.797297,-1.34944,2.21195,-0.840063,-1.20146,-0.896545,0.237045,1.01847,0.734938,-0.270012,-1.49352,-0.415483,-1.24904,-1.34675,-0.424884,-1.2935,-1.65767,1.19829,0.390913,-0.303393,0.301189,0.973895,0.65158,-0.951691,-0.276796,-1.40218,0.83771,0.227194,-0.801524,0.742658,-1.20145,-1.00141,-0.548032,-0.641543,-0.686968,-1.97914,-1.00418,0.852561,0.355981,0.308787,0.233895,-1.33392,-0.781668,0.52988,0.0627187,1.04273,-0.267511,1.11402,0.801255,1.45241,0.392342,-0.995575,-0.858675,0.715318,0.954645,-1.60587,-0.564827,1.15304,0.878995,0.356561,0.967566,-0.323275,-0.52241,-0.21473,-0.130586,-0.239522,0.111212,-1.23724,-0.105353,3.38984,-0.892432,1.06328,-1.21442,-0.0367922,-0.552772,-0.376859,1.29325,0.459033,-1.57735,0.391671,1.42536,1.14497,-0.151951,0.46907,-0.500103,0.553665,-0.138658,0.226786,-1.26218,0.847815,2.1112,1.08763,-0.0769405,1.65577,-0.721137,0.51352,-0.962486,-0.417602,-0.897477,-0.367075,1.2685,0.81385,0.384951,-0.140972,1.18884,-1.35983,0.115296,1.61314,0.87822
-612.6,0.881721,0.0676344,6,63,0,708.364,-1.51372,-0.745258,0.5333,-0.986834,-0.553013,-0.899596,-1.71015,0.519206,-0.669449,0.178505,-0.760005,-0.777021,-0.367185,0.692031,0.857303,0.121949,0.20118,-0.303586,1.31623,-1.93623,-1.48858,1.15054,-0.131956,0.146672,0.963791,0.199073,-0.414634,0.817971,-0.275332,1.16476,1.01599,0.449001,1.10427,-1.03822,-0.0357964,0.300127,-0.761987,0.542064,0.191951,0.1207,0.865313,0.19223,-1.84492,-0.0640515,0.206057,0.305209,-0.199043,0.694392,-0.701556,-0.0528333,-0.465812,-1.26138,0.429705,0.197204,0.712538,-1.8147,0.115322,-1.03239,1.17937,-1.37773,-2.63531,-0.0976096,0.120451,-0.234749,-0.521641,-0.233175,0.579989,0.92636,-0.517685,-1.12142,-0.322786,-0.295231,0.724725,-0.0746314,-2.06038,1.12599,-0.382867,0.283961,-0.685127,0.158653,1.08504,0.787212,0.318586,-1.12273,0.085325,2.11512,-0.679253,0.481461,-0.27458,0.348732,0.124714,0.516977,0.724493,-0.296707,0.438556,-0.467983,0.491515,1.02149,-0.356458,-0.637683,0.638119,0.0506764,-0.396743,-0.844141,-0.754091,1.14558,-1.08594,-1.49949,-1.69522,-1.1529,0.675782,-1.9777,0.873764,-1.07301,-0.750852,-0.776744,-1.9978,-0.129747,-1.24489,0.642902,0.340846,0.957147,1.23971,-0.853971,-0.122563,-1.14613,0.470279,-2.04662,-0.147753,0.194239,0.765925,0.161917,1.19153,-0.595887,-1.56417,0.799826,1.85343,-0.0564696,0.265585,-1.13289,-0.155936,-0.163783,-0.0724062,0.430259,0.688274,0.130155,0.426535,1.27356,-0.77517,0.0615101,-0.670824,-0.882935,2.03399,-0.282003,0.958918,-1.4332,-0.543147,0.287214,-0.643851,0.774466,0.865888,-0.641488,-0.5757,0.490543,0.719296,0.273097,0.128921,-0.318623,0.49976,0.45797,0.557571,-1.34207,0.117913,0.430844,0.565544,-0.387761,1.6053,-0.227976,-0.998602,-1.90138,-0.854862,0.314968,-0.680021,0.537145,0.0553668,-0.622174,0.217431,0.231705,-2.43692,0.505067,1.59904,0.829644
-613.179,0.994458,0.0676344,6,63,0,693.184,-0.54748,1.11159,0.734788,-1.02622,-0.727326,-0.922341,-1.07807,0.0272421,-0.205712,0.0337947,-1.02371,-0.868362,-1.04778,1.21677,0.548283,1.11646,0.0807203,-0.159076,-0.0163973,-0.527699,-1.82151,1.12258,-0.252306,1.39834,1.35802,0.698376,-1.80234,0.430086,-0.272392,0.0301023,0.630316,0.105774,0.349251,-0.625637,1.04672,-0.765305,0.322647,1.27308,0.110686,1.29545,1.64625,-0.172053,-2.14746,0.368299,0.361221,-0.763957,-1.28589,1.78832,-1.10427,-0.716791,-0.699379,-2.15785,0.266224,0.792182,1.29527,-1.68407,-0.364868,-1.29717,0.299837,-1.15705,-1.86209,-0.0171295,0.319595,-0.0149982,-0.204915,0.0607927,0.688071,1.42119,-1.29744,-1.19326,0.421874,-0.33592,0.632008,-0.862643,-0.944538,1.60651,-0.730285,0.371669,-1.43477,0.590769,1.33655,1.29189,-0.0692569,0.681632,-0.0986312,1.97425,-0.472229,-1.10198,-0.691051,0.861149,-0.23264,1.20802,-0.557795,-0.083299,0.342948,0.00267893,-0.0353997,0.776957,-0.206104,-0.827776,1.30304,-0.823082,-0.693593,-0.00598583,-0.442804,0.747127,-0.288774,-1.49903,-0.483688,0.171922,0.612651,-0.780579,0.578172,-0.540376,-0.508878,-1.25763,0.0892591,-0.80418,-1.58319,0.424459,0.245762,1.27842,1.21328,0.501936,1.10109,-0.681624,1.21309,-1.0732,0.329857,-0.847052,0.586233,0.171591,-0.151181,-0.337676,-0.425011,-1.57838,1.04908,-0.467884,-1.44076,-0.963385,-1.08982,0.247527,-2.18143,-0.648174,-1.25134,-0.841114,1.15517,-0.735641,-0.2103,-0.529514,-0.470329,-0.62113,0.89218,-0.862939,2.38051,-0.254174,-0.128686,-0.560749,-0.169038,1.49198,0.829659,-0.142131,-0.236058,-0.178671,-0.210853,0.0963587,0.11234,-2.32736,0.31455,-1.02743,1.42569,-1.76939,1.53022,0.123661,-0.178693,-0.148313,1.68276,-0.391496,-1.5224,-0.834702,-0.550946,-0.977235,-0.57217,0.304432,2.42037,-1.3296,0.438654,0.138866,-2.0327,0.193799,1.55655,0.800377
-637.858,0.961508,0.0676344,6,63,0,708.492,-0.363523,0.259197,0.494404,-0.559885,-0.242967,-0.332425,-1.61311,0.840352,-0.084618,0.671235,-0.645016,-1.34556,-0.584337,0.129008,1.05731,0.506791,0.107993,-0.510084,1.17679,-1.20099,-0.300812,0.585678,0.0885952,0.319317,0.663286,-0.180385,-0.954306,-0.326865,-0.554253,1.00336,0.994972,-0.196276,0.425133,-0.675009,0.199299,-1.624,0.151588,0.607468,0.196165,0.209354,1.5336,0.583685,-2.29129,0.28388,0.524337,-0.712898,-0.337177,0.866157,0.237314,0.337953,-0.567733,-2.4541,0.565022,0.134137,0.604958,-1.57445,-1.14578,-1.53209,1.31973,-2.22046,-1.2734,-1.14613,1.03336,-0.346786,0.28467,-0.0832678,-0.863815,1.17146,-1.22896,-1.15968,0.881671,-1.25206,0.810859,-1.0998,-1.22595,1.09214,0.0776404,0.592926,-1.49805,0.303913,1.09245,1.29673,-0.827951,-0.43603,-0.930995,1.82389,0.0685625,-0.590746,0.882635,-0.106709,0.433454,0.844858,-0.451182,-0.56729,-0.392301,-1.42448,0.929225,0.731714,-1.54844,-0.33196,0.446563,-0.893408,0.0510386,-1.8708,0.013722,0.56246,-0.0764212,-1.17071,-0.34403,0.381578,0.709094,-0.622735,1.07571,-0.0178949,-0.00677087,0.22285,-0.241431,-1.10938,-0.10598,0.799547,-0.133209,0.978958,0.711769,-1.14124,0.88906,0.789133,-0.38245,-0.975973,0.0603856,-0.320713,0.942428,-0.332165,0.676757,0.393505,-1.08796,-0.804555,0.629819,-0.42918,-1.00439,-2.64408,0.905209,0.643129,-2.63793,-1.39035,-0.323098,-1.54651,1.37517,-0.236581,0.0664961,0.241546,-0.451076,-1.79586,2.49744,-0.864506,1.95262,-2.17942,-0.218278,-0.802363,-0.0602734,1.5626,0.619533,0.0893425,-1.12951,0.58458,-0.601461,0.540875,0.145956,-1.17991,-0.291039,-1.26013,1.32585,0.407783,1.9272,0.749234,0.924799,-1.4765,2.07215,-0.991113,-0.191296,0.179842,0.135334,-0.97192,1.05665,-0.108483,0.343492,-2.56588,0.497788,0.112217,-2.36095,0.177347,1.2111,0.590212
-641.508,0.995567,0.0676344,6,63,0,729.161,-0.580123,-0.175358,1.17442,-0.818761,-0.71078,-0.751934,-0.0756417,-1.16543,-0.208157,-0.42688,0.402111,0.752574,-0.434887,1.33114,1.15155,0.904006,0.411331,-1.2766,0.4701,-2.22445,-2.23721,1.54174,-1.93359,1.43164,2.07285,0.381116,-0.994369,0.815597,-0.657122,0.147873,0.470972,1.02662,0.698465,-1.25068,1.15135,-0.216291,-1.85346,1.21572,-0.199504,0.287881,0.932454,-0.77044,0.641562,0.566683,-0.600809,1.28275,-1.01131,2.59162,-1.9406,-0.267866,0.01323,0.574751,-0.412805,1.21251,1.10707,-0.689814,0.0312575,0.115943,0.52095,0.278378,-0.184008,-1.05739,-0.768873,0.911871,-0.275596,0.0375678,1.31105,1.12329,-0.482056,-0.498176,0.19708,-0.424971,0.285841,0.00202869,-0.803594,1.32987,-2.49825,-1.43289,-1.18879,-0.32053,0.994136,0.854557,0.061998,-1.60426,0.548828,1.98361,-0.21191,-0.823891,-3.10959,1.08879,-0.39451,0.327756,-0.229067,-1.0558,-0.134979,-1.64511,-0.930506,-0.288592,0.320754,-0.941845,0.0480796,0.648458,-0.485545,1.83845,-2.4558,1.62628,-0.220825,1.04647,0.241431,1.23453,0.697995,1.33565,0.600281,-1.26536,-1.13676,-0.704541,-0.893083,0.32499,-1.27115,0.453005,1.36738,0.388342,-0.143788,0.894721,0.697202,-1.02158,1.13112,0.942053,1.0901,0.0240525,0.0921604,0.313017,-0.14013,-1.79577,0.0561739,-0.0586344,1.05843,1.59797,-0.616199,1.19806,-1.07086,-1.15949,1.01526,0.528814,0.150402,1.05167,-1.23179,1.01179,-1.67297,0.0333863,-1.04425,0.488627,1.86682,0.295332,0.510295,0.587348,-0.210337,1.70301,0.279966,-0.444806,0.297316,-1.24369,1.02152,0.955448,-0.470353,-0.940781,-0.311189,-0.422205,-0.650531,0.843142,-0.0572542,-1.92945,-0.904576,-0.408947,-1.45397,0.392422,1.9785,-2.00054,-0.787705,-0.332703,1.06402,-0.0567837,-1.58579,0.00920869,0.62605,0.965698,-1.10017,0.571462,-1.6553,0.452806,1.80505,0.957853
-635.042,0.733044,0.0676344,6,63,0,731.375,-0.0726596,-0.575514,-0.67195,-0.657871,-0.714495,-0.445558,-2.51302,0.703155,0.136049,0.75077,-0.363155,-0.298287,-0.468384,1.31488,0.724404,0.422451,0.532742,0.319334,0.730794,0.540691,-0.416453,0.594541,-0.310686,0.441408,1.24519,-0.56323,-0.339533,0.707274,-0.425766,0.0598824,0.951521,0.367781,0.038753,-0.605295,-0.174795,-0.634196,-0.447405,1.24605,0.529428,0.365576,2.21111,0.992644,-2.13802,-0.0862397,0.801151,-0.531306,-0.681283,2.29084,0.352182,-0.0269846,-0.113609,-2.10306,0.405255,-0.226431,0.697702,-0.664851,-0.700501,-1.45082,0.887775,-1.81354,-1.77213,-1.16591,1.09981,0.28,0.429417,0.655356,0.622787,1.13981,-2.06928,-1.33722,0.366147,-1.21147,1.12998,-1.20967,-0.833388,1.35482,-1.09031,0.599885,-0.723949,0.440796,1.47359,1.88833,-0.81748,0.073601,-0.751734,2.15587,-0.467365,-0.694516,0.616046,-0.0354671,0.0158915,1.45266,0.030861,-1.25778,-0.85068,0.23024,0.729438,1.41557,0.032799,-0.305704,1.35647,-1.73096,-0.605786,-0.574424,0.682836,0.979335,-0.620817,-1.43719,-0.871712,0.340652,0.477427,-0.78232,2.14487,-0.611644,-1.06573,0.0328744,0.39753,-1.3748,0.613434,-0.236715,-0.221049,1.78779,0.311562,-2.55066,-0.948047,-1.01226,-1.14618,-0.621216,-0.0862236,-0.316412,1.44442,0.0912335,-0.00124373,-0.659126,-0.736177,-1.25802,1.28513,0.709834,-0.846423,-2.93213,0.622189,0.476682,-0.483217,-0.332955,-0.309248,-0.586754,1.90728,0.608668,1.12613,-0.768406,-0.974353,-2.27097,1.8735,-0.95681,0.668126,-1.69366,-0.326979,-1.54528,-0.800835,1.921,0.428551,1.08209,-1.24122,0.260891,0.82057,0.444522,0.28141,-0.727915,0.16104,-1.74977,0.730337,-0.808632,1.27192,0.846841,0.742169,-0.517071,0.659771,0.955334,0.354104,-0.762889,-0.937882,-0.692517,0.778392,0.286933,0.118432,-0.739255,0.24892,0.973095,-2.13279,0.186046,1.21331,0.597019
-651.705,0.992955,0.0676344,6,63,0,744.263,-0.361074,-0.919117,0.248591,-0.41909,-0.425561,-0.564977,-2.42402,0.38238,0.167732,-0.412988,0.0431721,-0.367802,-1.06565,1.3257,0.12268,0.198996,1.06607,0.845581,0.544784,-0.0559637,0.147455,0.906041,-0.0960206,0.283807,1.79054,-1.25699,0.259138,0.821847,-0.765316,-0.311903,0.719859,0.578815,0.886194,-0.361655,0.44319,-1.07592,-0.439091,1.54829,0.832452,0.280644,2.50314,1.1251,-2.42115,0.572767,0.0537853,-0.0766541,-1.3304,2.12059,0.120272,-0.632203,-0.169782,-1.47476,0.140131,-0.804171,0.794711,-0.309686,-0.880477,-1.69447,0.765425,-1.94208,-2.6436,-0.590691,1.45864,0.412731,-0.0248573,0.505458,1.07285,1.40942,-1.37473,-2.10985,-0.030984,-1.79576,0.970972,-1.40003,-1.618,1.52986,-1.06254,-0.420228,-1.06987,0.017009,0.790048,2.22498,-1.04408,0.283263,-1.06755,2.41048,-0.0772135,-0.816765,-0.719448,0.339737,-0.414341,1.40299,0.352117,-0.507555,-0.753396,0.247021,-0.0312225,1.85412,0.174003,-0.622421,1.01632,-1.34991,0.0254215,-0.597914,0.442104,1.21374,-0.454782,-1.23763,0.34087,0.666636,0.0619014,-0.759737,0.674521,-0.83923,-1.48723,-0.163501,0.391993,-1.30075,1.28811,-0.596145,-0.485094,1.63888,0.243978,-2.86658,-0.875656,-0.987667,-0.875953,-1.17752,0.349651,0.110875,1.29091,1.56803,0.358842,-0.439925,0.1991,-1.43462,1.93673,1.21257,-0.534077,-2.16119,0.0675915,0.774737,-0.870406,-0.805742,-0.28479,-1.50707,1.51263,0.338091,0.736661,0.125187,-0.666894,-1.49903,2.51716,-1.8735,0.727871,-1.82272,-0.365863,-1.75195,-0.103433,1.62789,0.110475,0.503554,-1.02945,0.476363,0.800181,-0.154319,-0.48025,-0.35108,-0.230664,-1.55057,-0.252255,-0.946805,0.281713,0.84706,0.158884,0.404642,0.879705,1.42528,0.145761,-0.0239983,-1.19048,-0.889712,0.821859,0.333114,-0.605565,-1.4389,0.829098,1.19862,-2.74428,0.317766,1.28572,0.861824
-647.959,0.991679,0.0676344,6,63,0,747.032,-0.254665,-0.418661,-1.07156,-1.49015,-0.669563,-0.180583,0.435212,-0.378895,-0.0243679,1.20734,0.945956,-0.673252,-0.303688,0.801368,1.44988,1.35182,0.377441,-0.571169,1.5966,0.119115,-0.911335,2.49345,-0.848151,1.21293,1.74803,0.411746,-0.145271,0.0530475,-0.72147,0.746253,0.818427,0.702742,0.911548,-1.4535,1.0173,-1.47974,1.53759,0.903455,-1.75454,0.366639,1.28375,0.176718,-0.998424,-0.116865,0.555179,0.264864,-0.639146,0.898497,-1.34242,0.469835,-1.01852,-0.521585,-0.369511,0.37069,0.58614,-1.31398,-0.914825,-1.22689,0.736128,-0.272174,-0.734939,-0.714597,0.244117,0.228802,0.965703,-0.693238,0.113374,2.03952,-2.20194,-4.61409,0.451409,-2.15743,1.56962,-0.0739904,-0.819099,1.2854,0.0923784,-1.30723,-0.513477,0.392142,0.776187,0.408684,-0.89306,-0.536066,-0.0934385,1.98112,-0.635265,0.459775,-0.683965,0.567036,0.685434,1.39273,0.719026,-0.616096,-1.07941,-0.110842,1.04481,0.584289,-0.875117,0.506387,1.27686,-0.799304,-2.67131,-0.0757985,-0.53935,1.17299,-0.0563462,-0.173558,-0.689799,1.30123,0.0968005,0.420261,-0.129562,-0.128417,-0.27082,-0.950548,-2.43198,-1.18777,-1.14118,0.258015,2.15671,1.3136,0.073418,-1.28441,1.27349,-0.379544,-0.762937,-0.881027,0.938155,-0.462027,0.176301,-1.90542,0.03301,-1.53676,-0.6794,-0.545521,0.311092,0.38437,-1.53754,-0.829585,0.120103,-0.790019,0.30386,-0.406754,0.365456,1.7903,0.121502,0.958684,-0.683672,-2.09275,-1.50356,-1.27703,2.08889,1.76198,0.709667,-0.928051,0.426439,-0.661666,-0.696112,1.0845,1.99629,-0.068493,-0.586648,1.26753,0.039825,1.2151,0.217233,-0.824983,0.834339,1.05143,0.53169,-2.81849,1.42964,0.781469,-0.664918,-1.10945,1.69639,-0.957907,-1.08306,-1.5927,0.192626,-0.697585,-1.06315,0.471697,0.239406,0.562301,0.425149,0.850114,-1.99418,0.10984,1.2889,0.815577
-635.332,0.993403,0.0676344,6,63,0,733.361,0.179405,0.470736,-1.22733,-1.15063,-0.727513,-0.526617,0.212116,-0.341959,0.0840222,0.921617,0.837646,-1.06589,-0.0879729,0.981344,1.09277,0.787033,0.688041,-0.710197,1.22251,-0.702492,-0.597232,2.1672,-0.779407,1.77858,2.33751,-0.411063,-0.371564,0.396655,-0.852802,1.62351,1.19599,0.45861,1.48683,-0.851837,0.285419,-2.18332,0.881885,0.636565,-1.91981,0.420074,1.6346,-0.17094,-1.46472,-0.0290957,0.320768,0.000814644,-0.277047,1.28781,-1.06455,-0.448012,-1.68443,-0.901142,-0.406482,0.432052,0.608172,-1.81227,-0.119405,-1.5601,0.434701,-1.20107,-0.612104,-1.16397,0.356776,-0.732408,0.903937,-0.175536,-0.0486685,1.97348,-2.32941,-4.18224,0.685641,-2.69954,0.582658,0.158456,-0.212755,0.903109,-0.480106,-0.891816,-0.058003,0.0956094,0.806961,0.524627,-0.742094,-0.608358,-0.267455,1.98042,-0.91474,0.153392,-0.233971,0.738507,0.274427,1.58179,0.663513,-0.577094,-1.10412,-0.244408,0.376037,0.410849,-0.689417,-0.736958,0.407435,-1.05382,-2.5368,-0.235359,-0.160986,1.13344,-0.673793,0.74125,-0.20808,1.57509,-0.105726,0.0966192,-0.401606,0.0128187,-1.05187,-0.378018,-2.43833,-1.09177,-0.777306,1.24034,1.24959,1.10688,0.617946,-2.45173,0.974998,-1.05854,-0.382798,-0.398062,1.2743,-0.192641,0.486036,-0.543581,-0.485031,-1.97554,-1.15884,-0.346585,1.52014,0.0909364,-1.77607,-1.51723,-0.0754074,-0.24839,0.0923205,0.256955,-0.349643,0.681673,0.807863,1.70661,-0.0975894,-1.33501,-0.567944,-2.09017,1.706,-0.0417107,0.461713,-0.89963,0.985503,0.0410458,0.425704,1.30494,0.943173,-1.18964,-0.327453,0.884097,-0.789998,1.16724,-0.259223,-0.927736,0.400807,1.09944,-0.109991,-1.47389,0.767532,1.13416,-0.52299,-1.17077,1.49062,-0.68459,-1.34799,-1.15799,0.38048,-0.163212,-1.45885,0.264846,0.411877,1.45248,0.648814,0.369606,-2.44223,0.437041,1.13781,0.828582
-641.472,0.969259,0.0676344,6,63,0,728.023,-0.140691,-0.275357,0.627175,0.270984,-0.973856,-0.0226272,-1.59603,0.571972,0.0971208,-1.21792,-1.21722,1.2028,-1.21829,0.913146,0.56083,1.19748,0.149909,0.416771,0.0458699,-0.375796,-0.770572,0.30699,-0.435008,0.461805,0.589369,0.320516,-1.66738,0.380404,-0.313219,-1.0234,-0.0371699,0.433751,-0.0389625,-1.2871,1.22855,0.19978,-2.15654,1.19535,1.18459,0.797708,0.933327,0.642024,-1.69121,0.803549,-0.513916,0.678482,-1.04411,1.44981,-0.339791,0.217793,1.13331,-0.720553,0.954881,0.801384,1.00283,0.185915,-0.103214,0.322782,0.765546,-0.104756,-1.37696,-0.14722,-0.468991,1.1236,-1.44226,-0.121658,0.921437,0.452939,-1.28812,-0.549059,-0.192867,-0.336073,0.532868,-1.3153,-1.14618,1.42013,-0.952808,0.124712,-2.32775,-0.18349,1.09744,1.405,0.440897,-1.02782,-0.248525,2.40295,0.723923,-1.95694,-1.73466,-0.296774,-0.273951,0.0466542,-1.07931,-1.19252,-0.451445,-1.39125,-0.047398,-0.0750047,-0.125866,-0.299364,0.610121,0.489079,1.03296,0.265647,0.0387291,0.301632,-0.177703,-2.16906,-0.546804,-1.5294,0.821533,-0.767296,1.56059,-1.9343,-0.738466,-0.362919,1.0987,-0.601986,-0.504024,-1.74646,-0.703695,0.632071,0.0305155,1.21911,-0.759511,-0.611412,0.257527,0.830807,0.326303,0.197746,0.492588,0.280427,0.391381,-0.421747,-0.811153,-0.906905,0.436041,1.60827,0.445499,-0.115928,-0.913967,0.564109,-0.737116,-0.624499,-0.211383,-1.54326,0.0899794,-0.20804,-1.169,1.14008,-1.34667,0.865327,2.32451,-0.867072,0.87838,-1.39576,-0.659418,-0.0758321,0.122285,0.101947,0.467292,2.26551,0.338949,0.545158,0.869763,-2.00093,0.251943,-0.229945,-0.657863,-1.42174,1.36621,0.237848,1.06871,-0.223813,0.408953,0.311689,2.37527,-0.055641,0.277926,0.156998,0.562276,-0.704094,1.12657,0.284011,0.482347,-2.06,-1.15479,0.0841886,-1.52722,0.13863,1.82653,0.955374
-641.267,0.997486,0.0676344,6,63,0,730.396,-0.528944,-0.610986,-0.505768,-0.606486,-0.601383,-0.251759,-0.0322487,-1.10535,-1.06489,0.0201759,-0.0565396,-1.62771,-1.54838,0.618952,0.854278,-0.219655,0.0771099,-0.687905,1.09016,-0.632541,-1.12437,1.90472,-0.640106,0.816632,1.20636,-0.743984,-0.684781,-0.139326,-1.79092,1.52564,0.962712,0.00980915,1.03401,0.614567,0.31974,-1.46628,0.676032,1.015,-1.0169,0.595902,2.03072,0.253976,-0.55681,0.242141,0.151697,-0.309575,-0.283915,2.41409,-0.547547,-0.577566,-1.14687,-0.558757,0.159687,0.489748,1.2809,-0.648034,0.555285,-1.49379,0.318113,-1.90857,-1.12921,-1.03744,0.484128,1.62543,-0.0320693,0.27614,-0.333786,1.72213,-0.699167,-0.399955,0.76438,-1.2433,0.354643,0.229598,-3.39414,0.801384,-1.19222,-0.597231,0.392633,0.311741,0.897208,1.57963,0.554566,-0.368856,-0.63674,1.58422,-0.577907,-0.615038,-1.02404,0.212361,0.0794739,1.57128,0.301202,-1.00274,-0.0843284,0.0748286,0.785807,-0.25806,-0.221172,-0.746237,2.15655,-0.477978,-1.64294,0.1946,-0.0265924,1.42066,0.159397,0.447069,-0.075042,0.925467,-0.143702,1.10987,-0.187505,0.469412,-1.949,-0.159651,-2.44772,-0.0322555,0.137639,1.172,1.04394,1.41311,-0.132269,-1.92818,1.09724,-1.59393,0.107203,-0.136664,-0.323626,0.212301,1.40295,-0.330255,2.46039,-0.618922,-0.116491,-1.02657,2.08097,-0.173702,-0.810503,-1.65877,0.266425,-1.1207,0.407534,-0.445113,-0.121741,-0.186648,-0.352621,2.09072,-0.0936355,-0.314604,-0.430329,-0.92721,1.77214,-1.14646,-0.0594683,-0.683921,0.326274,-0.59885,-0.773063,0.738689,-0.267955,-0.0648978,-0.210872,1.77259,-0.465001,1.41095,0.153417,-0.513913,-1.70478,0.912012,-0.157393,-1.90724,1.75034,1.30875,-1.79162,-2.23677,1.97214,-1.52265,-2.05327,-0.259847,1.18778,-0.55387,-0.733582,0.59209,-1.10362,1.49084,-0.553619,0.621283,-1.5882,0.0519776,1.457,1.04057
